latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-35.32513,149.156,570.0,36000,Australia/Sydney,GMT+10

location,latitude,longitude,time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),cloud_cover_low (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s),wet_bulb_temperature_2m (°C),boundary_layer_height (m)
Canberra,-35.2809,149.13,2022-06-11T17:00,5.6,1.0,74,3,97,97,0.00,0.00,18.2,41.4,33.0,3161.68,3.2,1040.00
Canberra,-35.2809,149.13,2022-06-11T18:00,5.2,0.6,78,3,82,82,0.00,0.00,18.5,36.4,0.0,0.00,3.1,1065.00
Canberra,-35.2809,149.13,2022-06-11T19:00,5.0,0.6,80,3,99,99,0.00,0.00,17.9,35.6,0.0,0.00,3.2,1085.00
Canberra,-35.2809,149.13,2022-06-11T20:00,5.8,1.3,79,3,100,100,0.00,0.00,19.7,38.2,0.0,0.00,3.8,870.00
Canberra,-35.2809,149.13,2022-06-11T21:00,5.9,1.3,79,3,100,100,0.00,0.00,20.1,39.2,0.0,0.00,3.9,870.00
Canberra,-35.2809,149.13,2022-06-11T22:00,5.7,0.3,78,3,100,98,0.00,0.00,24.1,41.0,0.0,0.00,3.6,935.00
Canberra,-35.2809,149.13,2022-06-11T23:00,4.8,0.1,82,3,100,100,0.00,0.00,19.9,46.1,0.0,0.00,3.1,1075.00
Canberra,-35.2809,149.13,2022-06-12T00:00,5.2,0.4,81,3,100,100,0.00,0.00,20.6,40.7,0.0,0.00,3.4,1135.00
Canberra,-35.2809,149.13,2022-06-12T01:00,5.4,0.9,80,3,100,100,0.00,0.00,19.1,40.7,0.0,0.00,3.5,1080.00
Canberra,-35.2809,149.13,2022-06-12T02:00,5.7,1.1,78,3,100,100,0.00,0.00,19.3,37.8,0.0,0.00,3.6,1045.00
Canberra,-35.2809,149.13,2022-06-12T03:00,5.4,0.6,79,3,100,100,0.00,0.00,20.9,41.4,0.0,0.00,3.5,1015.00
Canberra,-35.2809,149.13,2022-06-12T04:00,5.3,0.8,82,3,100,100,0.00,0.00,19.6,41.0,0.0,0.00,3.6,1010.00
Canberra,-35.2809,149.13,2022-06-12T05:00,5.4,1.2,82,3,100,100,0.00,0.00,17.3,38.5,0.0,0.00,3.7,1015.00
Canberra,-35.2809,149.13,2022-06-12T06:00,5.6,1.0,82,3,100,100,0.00,0.00,20.0,38.9,0.0,0.00,3.8,1000.00
Canberra,-35.2809,149.13,2022-06-12T07:00,5.5,1.2,83,3,100,100,0.00,0.00,18.0,39.2,0.0,0.00,3.9,985.00
Canberra,-35.2809,149.13,2022-06-12T08:00,5.7,1.5,82,3,100,100,0.00,0.00,17.6,34.6,11.0,0.00,4.0,830.00
Canberra,-35.2809,149.13,2022-06-12T09:00,5.9,2.0,83,3,100,100,0.00,0.00,16.2,33.8,56.0,0.00,4.3,930.00
Canberra,-35.2809,149.13,2022-06-12T10:00,8.1,3.9,79,3,100,100,0.00,0.00,19.6,37.1,88.0,0.00,5.9,965.00
Canberra,-35.2809,149.13,2022-06-12T11:00,8.0,3.9,78,51,100,100,0.10,0.10,19.1,38.9,130.0,0.00,5.9,1005.00
Canberra,-35.2809,149.13,2022-06-12T12:00,8.6,4.3,72,3,100,100,0.00,0.00,19.1,38.2,210.0,71.18,5.8,1065.00
Canberra,-35.2809,149.13,2022-06-12T13:00,9.0,4.6,68,3,100,100,0.00,0.00,19.3,38.9,242.0,235.99,5.8,1035.00
Canberra,-35.2809,149.13,2022-06-12T14:00,9.1,4.8,67,3,100,100,0.00,0.00,18.8,38.2,180.0,0.00,5.9,1050.00
Canberra,-35.2809,149.13,2022-06-12T15:00,8.7,4.8,72,51,100,100,0.10,0.10,16.8,36.0,133.0,0.00,5.9,985.00
Canberra,-35.2809,149.13,2022-06-12T16:00,7.8,4.5,79,3,100,100,0.00,0.00,13.4,31.7,53.0,0.00,5.7,860.00
Canberra,-35.2809,149.13,2022-06-12T17:00,7.2,4.2,82,3,86,86,0.00,0.00,11.6,25.9,21.0,70.73,5.5,720.00
Canberra,-35.2809,149.13,2022-06-12T18:00,6.2,3.3,87,2,71,71,0.00,0.00,10.4,22.0,0.0,0.00,4.9,585.00
Canberra,-35.2809,149.13,2022-06-12T19:00,5.4,2.3,91,3,100,100,0.00,0.00,11.8,20.9,0.0,0.00,4.6,475.00
Canberra,-35.2809,149.13,2022-06-12T20:00,4.9,1.8,94,3,100,100,0.00,0.00,11.7,21.2,0.0,0.00,4.3,425.00
Canberra,-35.2809,149.13,2022-06-12T21:00,4.9,1.7,94,3,100,100,0.00,0.00,12.4,21.6,0.0,0.00,4.3,485.00
Canberra,-35.2809,149.13,2022-06-12T22:00,6.9,4.0,90,3,100,100,0.00,0.00,12.2,23.0,0.0,0.00,5.9,510.00
Canberra,-35.2809,149.13,2022-06-12T23:00,6.8,3.9,90,3,100,100,0.00,0.00,11.2,23.0,0.0,0.00,5.7,510.00
Canberra,-35.2809,149.13,2022-06-13T00:00,6.7,3.8,88,3,100,100,0.00,0.00,11.0,21.2,0.0,0.00,5.5,510.00
Canberra,-35.2809,149.13,2022-06-13T01:00,6.6,3.7,88,3,100,100,0.00,0.00,10.6,20.5,0.0,0.00,5.4,445.00
Canberra,-35.2809,149.13,2022-06-13T02:00,6.4,3.7,90,3,100,100,0.00,0.00,10.4,19.8,0.0,0.00,5.4,345.00
Canberra,-35.2809,149.13,2022-06-13T03:00,6.3,3.6,91,3,100,100,0.00,0.00,10.0,19.1,0.0,0.00,5.4,315.00
Canberra,-35.2809,149.13,2022-06-13T04:00,6.2,3.6,91,3,100,100,0.00,0.00,9.4,18.4,0.0,0.00,5.3,315.00
Canberra,-35.2809,149.13,2022-06-13T05:00,6.1,3.4,91,3,100,100,0.00,0.00,9.7,17.3,0.0,0.00,5.2,310.00
Canberra,-35.2809,149.13,2022-06-13T06:00,5.9,3.2,92,3,100,100,0.00,0.00,9.5,17.3,0.0,0.00,5.0,325.00
Canberra,-35.2809,149.13,2022-06-13T07:00,5.0,2.3,96,2,79,79,0.00,0.00,9.0,17.3,0.0,0.00,4.5,315.00
Canberra,-35.2809,149.13,2022-06-13T08:00,4.9,2.3,97,3,81,81,0.00,0.00,9.2,16.2,23.0,1909.20,4.6,215.00
Canberra,-35.2809,149.13,2022-06-13T09:00,6.2,3.8,91,1,33,33,0.00,0.00,7.9,16.9,132.0,3600.00,5.3,350.00
Canberra,-35.2809,149.13,2022-06-13T10:00,6.8,5.0,86,1,47,33,0.00,0.00,4.1,17.3,279.0,3600.00,5.4,685.00
Canberra,-35.2809,149.13,2022-06-13T11:00,8.1,6.1,74,3,99,99,0.00,0.00,4.0,12.2,307.0,3600.00,5.6,715.00
Canberra,-35.2809,149.13,2022-06-13T12:00,8.6,6.1,71,3,100,100,0.00,0.00,6.9,17.3,347.0,3600.00,5.7,780.00
Canberra,-35.2809,149.13,2022-06-13T13:00,9.3,6.7,66,1,42,42,0.00,0.00,7.3,18.0,364.0,3600.00,6.0,815.00
Canberra,-35.2809,149.13,2022-06-13T14:00,10.1,7.5,60,0,13,13,0.00,0.00,6.4,18.4,399.0,3600.00,6.1,840.00
Canberra,-35.2809,149.13,2022-06-13T15:00,10.1,7.2,60,0,15,15,0.00,0.00,9.2,19.4,326.0,3600.00,6.2,830.00
Canberra,-35.2809,149.13,2022-06-13T16:00,8.9,5.8,70,1,30,30,0.00,0.00,11.6,22.7,190.0,3600.00,6.0,575.00
Canberra,-35.2809,149.13,2022-06-13T17:00,6.4,3.1,80,0,19,19,0.00,0.00,12.5,25.2,44.0,3158.28,4.5,385.00
Canberra,-35.2809,149.13,2022-06-13T18:00,5.3,1.9,84,1,25,25,0.00,0.00,12.1,23.0,0.0,0.00,3.8,355.00
Canberra,-35.2809,149.13,2022-06-13T19:00,4.6,1.4,88,0,9,9,0.00,0.00,10.5,22.0,0.0,0.00,3.4,345.00
Canberra,-35.2809,149.13,2022-06-13T20:00,3.8,0.9,92,0,8,8,0.00,0.00,8.0,18.4,0.0,0.00,2.9,290.00
Canberra,-35.2809,149.13,2022-06-13T21:00,2.8,0.1,95,0,10,10,0.00,0.00,5.6,13.7,0.0,0.00,2.2,290.00
Canberra,-35.2809,149.13,2022-06-13T22:00,2.8,0.8,95,0,10,7,0.00,0.00,1.8,10.8,0.0,0.00,2.3,285.00
Canberra,-35.2809,149.13,2022-06-13T23:00,2.1,-0.0,100,3,100,100,0.00,0.00,2.3,3.2,0.0,0.00,2.0,275.00
Canberra,-35.2809,149.13,2022-06-14T00:00,1.4,-1.1,100,3,100,100,0.00,0.00,4.0,5.4,0.0,0.00,1.2,240.00
Canberra,-35.2809,149.13,2022-06-14T01:00,-0.4,-3.3,100,3,100,100,0.00,0.00,5.1,6.8,0.0,0.00,-0.5,190.00
Canberra,-35.2809,149.13,2022-06-14T02:00,0.6,-2.0,100,3,100,100,0.00,0.00,3.6,6.8,0.0,0.00,0.5,225.00
Canberra,-35.2809,149.13,2022-06-14T03:00,0.9,-1.8,100,3,100,100,0.00,0.00,5.2,10.4,0.0,0.00,0.8,220.00
Canberra,-35.2809,149.13,2022-06-14T04:00,1.2,-1.4,100,3,100,100,0.00,0.00,4.9,11.2,0.0,0.00,1.1,205.00
Canberra,-35.2809,149.13,2022-06-14T05:00,1.4,-1.0,100,3,100,100,0.00,0.00,2.9,10.1,0.0,0.00,1.2,220.00
Canberra,-35.2809,149.13,2022-06-14T06:00,1.2,-0.9,100,3,100,100,0.00,0.00,1.5,7.6,0.0,0.00,1.1,165.00
Canberra,-35.2809,149.13,2022-06-14T07:00,1.0,-1.1,99,3,100,100,0.00,0.00,0.8,5.4,0.0,0.00,0.8,115.00
Canberra,-35.2809,149.13,2022-06-14T08:00,1.0,-1.2,98,3,100,100,0.00,0.00,1.1,6.5,19.0,606.33,0.7,130.00
Canberra,-35.2809,149.13,2022-06-14T09:00,1.2,-0.9,99,3,100,100,0.00,0.00,1.1,8.6,93.0,2335.21,1.0,125.00
Canberra,-35.2809,149.13,2022-06-14T10:00,2.0,-0.0,100,3,100,100,0.00,0.00,2.1,11.2,185.0,3600.00,1.9,290.00
Canberra,-35.2809,149.13,2022-06-14T11:00,3.6,1.2,94,3,100,100,0.00,0.00,4.8,14.4,262.0,3600.00,2.9,405.00
Canberra,-35.2809,149.13,2022-06-14T12:00,4.7,2.1,87,3,100,100,0.00,0.00,6.4,17.3,321.0,3600.00,3.5,495.00
Canberra,-35.2809,149.13,2022-06-14T13:00,5.6,2.8,83,3,100,100,0.00,0.00,8.0,19.4,347.0,3600.00,4.0,520.00
Canberra,-35.2809,149.13,2022-06-14T14:00,6.2,3.2,80,3,100,100,0.00,0.00,9.8,22.0,343.0,3600.00,4.3,545.00
Canberra,-35.2809,149.13,2022-06-14T15:00,6.7,3.5,78,2,78,78,0.00,0.00,10.6,22.7,251.0,3600.00,4.5,570.00
Canberra,-35.2809,149.13,2022-06-14T16:00,6.2,2.8,80,2,69,69,0.00,0.00,12.4,23.8,154.0,3600.00,4.3,530.00
Canberra,-35.2809,149.13,2022-06-14T17:00,4.9,1.4,85,1,30,30,0.00,0.00,12.6,24.1,38.0,3159.45,3.5,345.00
Canberra,-35.2809,149.13,2022-06-14T18:00,3.9,0.2,88,1,26,22,0.00,0.00,13.2,24.1,0.0,0.00,2.8,240.00
Canberra,-35.2809,149.13,2022-06-14T19:00,3.5,0.1,90,3,91,3,0.00,0.00,11.1,23.4,0.0,0.00,2.5,180.00
Canberra,-35.2809,149.13,2022-06-14T20:00,3.5,0.3,90,2,57,5,0.00,0.00,9.7,19.8,0.0,0.00,2.5,105.00
Canberra,-35.2809,149.13,2022-06-14T21:00,3.0,-0.2,92,1,36,3,0.00,0.00,9.2,17.6,0.0,0.00,2.2,75.00
Canberra,-35.2809,149.13,2022-06-14T22:00,1.3,-1.7,96,1,30,26,0.00,0.00,7.2,16.9,0.0,0.00,0.9,55.00
Canberra,-35.2809,149.13,2022-06-14T23:00,1.3,-1.7,96,0,13,13,0.00,0.00,6.8,13.0,0.0,0.00,0.9,60.00
Canberra,-35.2809,149.13,2022-06-15T00:00,1.1,-2.1,95,0,1,1,0.00,0.00,7.6,14.0,0.0,0.00,0.6,85.00
Canberra,-35.2809,149.13,2022-06-15T01:00,0.9,-2.6,95,0,1,1,0.00,0.00,9.3,16.6,0.0,0.00,0.3,100.00
Canberra,-35.2809,149.13,2022-06-15T02:00,0.9,-2.7,95,0,0,0,0.00,0.00,10.8,19.8,0.0,0.00,0.4,85.00
Canberra,-35.2809,149.13,2022-06-15T03:00,0.9,-3.0,95,1,22,3,0.00,0.00,11.8,23.0,0.0,0.00,0.3,75.00
Canberra,-35.2809,149.13,2022-06-15T04:00,0.9,-3.0,94,2,71,0,0.00,0.00,12.2,23.0,0.0,0.00,0.3,105.00
Canberra,-35.2809,149.13,2022-06-15T05:00,1.0,-2.8,94,2,76,0,0.00,0.00,11.6,23.0,0.0,0.00,0.4,160.00
Canberra,-35.2809,149.13,2022-06-15T06:00,0.9,-2.6,94,2,50,1,0.00,0.00,10.2,22.0,0.0,0.00,0.4,185.00
Canberra,-35.2809,149.13,2022-06-15T07:00,0.8,-2.7,95,2,51,3,0.00,0.00,9.7,19.4,0.0,0.00,0.2,175.00
Canberra,-35.2809,149.13,2022-06-15T08:00,1.6,-2.1,95,1,36,9,0.00,0.00,11.4,20.5,31.0,2713.08,1.0,230.00
Canberra,-35.2809,149.13,2022-06-15T09:00,3.6,0.3,92,1,30,1,0.00,0.00,10.9,21.6,180.0,3600.00,2.8,370.00
Canberra,-35.2809,149.13,2022-06-15T10:00,6.2,2.6,82,2,50,15,0.00,0.00,14.2,27.7,335.0,3600.00,4.5,530.00
Canberra,-35.2809,149.13,2022-06-15T11:00,7.8,3.8,77,1,22,8,0.00,0.00,17.5,35.3,434.0,3600.00,5.6,630.00
Canberra,-35.2809,149.13,2022-06-15T12:00,9.3,5.1,71,1,28,28,0.00,0.00,19.4,39.2,496.0,3600.00,6.4,660.00
Canberra,-35.2809,149.13,2022-06-15T13:00,10.2,6.2,66,0,15,13,0.00,0.00,18.5,39.6,467.0,3600.00,6.8,660.00
Canberra,-35.2809,149.13,2022-06-15T14:00,10.4,6.5,65,0,3,3,0.00,0.00,18.0,37.8,417.0,3600.00,6.9,665.00
Canberra,-35.2809,149.13,2022-06-15T15:00,10.2,6.2,65,0,5,5,0.00,0.00,17.9,36.4,325.0,3600.00,6.7,705.00
Canberra,-35.2809,149.13,2022-06-15T16:00,9.4,6.0,69,0,4,4,0.00,0.00,14.0,34.9,194.0,3600.00,6.4,705.00
Canberra,-35.2809,149.13,2022-06-15T17:00,7.4,4.5,78,0,6,0,0.00,0.00,10.0,27.0,45.0,3162.50,5.2,530.00
Canberra,-35.2809,149.13,2022-06-15T18:00,6.1,3.4,84,0,4,0,0.00,0.00,8.0,19.1,0.0,0.00,4.5,385.00
Canberra,-35.2809,149.13,2022-06-15T19:00,5.4,2.6,86,0,16,11,0.00,0.00,8.3,16.2,0.0,0.00,4.1,325.00
Canberra,-35.2809,149.13,2022-06-15T20:00,4.6,1.9,90,3,100,100,0.00,0.00,6.9,15.5,0.0,0.00,3.6,265.00
Canberra,-35.2809,149.13,2022-06-15T21:00,5.2,2.5,92,3,100,100,0.00,0.00,8.9,16.9,0.0,0.00,4.3,245.00
Canberra,-35.2809,149.13,2022-06-15T22:00,4.0,1.0,94,2,51,6,0.00,0.00,9.8,18.7,0.0,0.00,3.3,220.00
Canberra,-35.2809,149.13,2022-06-15T23:00,5.2,2.4,92,2,71,60,0.00,0.00,8.9,16.9,0.0,0.00,4.3,210.00
Canberra,-35.2809,149.13,2022-06-16T00:00,4.9,2.1,94,3,99,94,0.00,0.00,10.0,19.4,0.0,0.00,4.3,300.00
Canberra,-35.2809,149.13,2022-06-16T01:00,5.5,2.7,94,3,100,100,0.00,0.00,10.1,19.8,0.0,0.00,4.8,300.00
Canberra,-35.2809,149.13,2022-06-16T02:00,5.7,2.8,93,3,95,23,0.00,0.00,10.9,20.2,0.0,0.00,5.0,310.00
Canberra,-35.2809,149.13,2022-06-16T03:00,5.2,2.3,95,3,100,100,0.00,0.00,10.4,20.5,0.0,0.00,4.6,300.00
Canberra,-35.2809,149.13,2022-06-16T04:00,5.8,2.8,93,3,90,58,0.00,0.00,12.0,22.3,0.0,0.00,5.1,310.00
Canberra,-35.2809,149.13,2022-06-16T05:00,4.9,2.1,96,51,100,100,0.10,0.10,9.9,22.3,0.0,0.00,4.4,355.00
Canberra,-35.2809,149.13,2022-06-16T06:00,5.4,2.7,95,2,54,54,0.00,0.00,10.0,20.2,0.0,0.00,4.9,395.00
Canberra,-35.2809,149.13,2022-06-16T07:00,4.8,1.6,96,2,61,61,0.00,0.00,12.1,22.0,0.0,0.00,4.3,435.00
Canberra,-35.2809,149.13,2022-06-16T08:00,5.3,2.1,95,3,100,100,0.00,0.00,13.2,24.1,24.0,1946.21,4.8,255.00
Canberra,-35.2809,149.13,2022-06-16T09:00,7.2,4.0,89,3,100,100,0.00,0.00,13.6,26.6,85.0,566.86,6.0,360.00
Canberra,-35.2809,149.13,2022-06-16T10:00,8.9,5.6,86,3,100,54,0.00,0.00,16.5,30.2,147.0,139.88,7.5,460.00
Canberra,-35.2809,149.13,2022-06-16T11:00,10.1,6.5,82,3,100,100,0.00,0.00,19.4,37.8,320.0,3600.00,8.2,725.00
Canberra,-35.2809,149.13,2022-06-16T12:00,10.2,6.7,81,3,100,100,0.00,0.00,19.6,38.5,246.0,2084.09,8.3,875.00
Canberra,-35.2809,149.13,2022-06-16T13:00,10.1,6.8,82,3,100,100,0.00,0.00,17.7,38.2,195.0,0.00,8.2,850.00
Canberra,-35.2809,149.13,2022-06-16T14:00,10.2,6.9,80,51,100,100,0.10,0.10,16.9,35.6,184.0,195.95,8.1,920.00
Canberra,-35.2809,149.13,2022-06-16T15:00,10.2,7.1,77,51,100,100,0.10,0.10,15.1,33.1,143.0,0.00,7.9,895.00
Canberra,-35.2809,149.13,2022-06-16T16:00,9.9,7.4,80,3,100,100,0.00,0.00,10.6,28.8,79.0,0.00,7.8,760.00
Canberra,-35.2809,149.13,2022-06-16T17:00,8.7,6.5,85,1,31,31,0.00,0.00,8.9,20.5,19.0,0.00,7.2,560.00
Canberra,-35.2809,149.13,2022-06-16T18:00,7.4,4.8,91,1,43,41,0.00,0.00,10.7,19.4,0.0,0.00,6.5,495.00
Canberra,-35.2809,149.13,2022-06-16T19:00,6.8,4.2,94,1,24,21,0.00,0.00,10.2,19.8,0.0,0.00,6.1,480.00
Canberra,-35.2809,149.13,2022-06-16T20:00,5.9,3.6,96,1,39,38,0.00,0.00,8.4,18.4,0.0,0.00,5.4,335.00
Canberra,-35.2809,149.13,2022-06-16T21:00,6.1,3.6,97,2,54,49,0.00,0.00,9.6,16.6,0.0,0.00,5.7,375.00
Canberra,-35.2809,149.13,2022-06-16T22:00,6.2,3.9,97,2,72,26,0.00,0.00,9.2,17.6,0.0,0.00,5.9,415.00
Canberra,-35.2809,149.13,2022-06-16T23:00,6.7,4.1,96,1,35,33,0.00,0.00,11.2,20.5,0.0,0.00,6.3,425.00
Canberra,-35.2809,149.13,2022-06-17T00:00,6.7,4.5,97,2,54,54,0.00,0.00,9.0,20.9,0.0,0.00,6.4,395.00
Canberra,-35.2809,149.13,2022-06-17T01:00,5.8,3.6,99,2,63,63,0.00,0.00,7.8,16.2,0.0,0.00,5.6,360.00
Canberra,-35.2809,149.13,2022-06-17T02:00,6.7,5.3,100,3,100,100,0.00,0.00,3.9,10.8,0.0,0.00,6.6,255.00
Canberra,-35.2809,149.13,2022-06-17T03:00,6.3,5.3,100,3,100,100,0.00,0.00,0.8,5.8,0.0,0.00,6.3,160.00
Canberra,-35.2809,149.13,2022-06-17T04:00,4.9,3.3,100,3,100,100,0.00,0.00,2.5,5.0,0.0,0.00,4.8,110.00
Canberra,-35.2809,149.13,2022-06-17T05:00,4.6,3.0,100,3,100,100,0.00,0.00,1.9,5.4,0.0,0.00,4.5,95.00
Canberra,-35.2809,149.13,2022-06-17T06:00,4.3,2.6,100,3,100,100,0.00,0.00,3.0,6.8,0.0,0.00,4.2,85.00
Canberra,-35.2809,149.13,2022-06-17T07:00,4.0,1.7,100,3,100,100,0.00,0.00,5.6,10.8,0.0,0.00,3.8,80.00
Canberra,-35.2809,149.13,2022-06-17T08:00,4.4,2.1,99,3,100,100,0.00,0.00,6.5,14.0,19.0,1298.38,4.2,65.00
Canberra,-35.2809,149.13,2022-06-17T09:00,5.3,3.5,99,3,100,100,0.00,0.00,3.8,14.0,110.0,3600.00,5.1,280.00
Canberra,-35.2809,149.13,2022-06-17T10:00,6.4,5.2,91,1,46,41,0.00,0.00,0.5,11.9,247.0,3600.00,5.5,685.00
Canberra,-35.2809,149.13,2022-06-17T11:00,9.4,7.9,80,2,53,53,0.00,0.00,4.1,13.7,395.0,3600.00,7.4,925.00
Canberra,-35.2809,149.13,2022-06-17T12:00,11.5,9.4,70,1,49,49,0.00,0.00,7.9,18.7,447.0,3600.00,8.4,1300.00
Canberra,-35.2809,149.13,2022-06-17T13:00,12.4,10.4,61,1,45,45,0.00,0.00,6.1,18.7,419.0,3600.00,8.4,1580.00
Canberra,-35.2809,149.13,2022-06-17T14:00,12.9,11.2,57,1,47,46,0.00,0.00,2.6,15.8,345.0,3600.00,8.3,930.00
Canberra,-35.2809,149.13,2022-06-17T15:00,12.4,10.6,60,2,61,58,0.00,0.00,3.9,10.1,210.0,3600.00,8.2,895.00
Canberra,-35.2809,149.13,2022-06-17T16:00,11.1,9.2,75,1,34,28,0.00,0.00,7.7,14.4,121.0,3600.00,8.5,400.00
Canberra,-35.2809,149.13,2022-06-17T17:00,9.4,7.5,83,2,61,17,0.00,0.00,7.4,14.8,30.0,2055.16,7.7,90.00
Canberra,-35.2809,149.13,2022-06-17T18:00,7.7,5.7,89,0,2,0,0.00,0.00,7.2,12.6,0.0,0.00,6.6,35.00
Canberra,-35.2809,149.13,2022-06-17T19:00,8.9,7.7,82,0,13,13,0.00,0.00,1.1,9.4,0.0,0.00,7.0,20.00
Canberra,-35.2809,149.13,2022-06-17T20:00,7.0,5.5,90,3,84,84,0.00,0.00,2.7,5.4,0.0,0.00,6.0,25.00
Canberra,-35.2809,149.13,2022-06-17T21:00,5.9,3.8,91,0,8,6,0.00,0.00,6.0,10.4,0.0,0.00,5.1,30.00
Canberra,-35.2809,149.13,2022-06-17T22:00,3.7,1.3,96,2,77,0,0.00,0.00,5.6,14.8,0.0,0.00,3.2,30.00
Canberra,-35.2809,149.13,2022-06-17T23:00,3.2,0.1,93,0,5,0,0.00,0.00,9.2,16.2,0.0,0.00,2.5,35.00
Canberra,-35.2809,149.13,2022-06-18T00:00,3.4,0.3,92,0,9,1,0.00,0.00,9.2,17.3,0.0,0.00,2.6,45.00
Canberra,-35.2809,149.13,2022-06-18T01:00,3.7,0.6,91,0,9,9,0.00,0.00,9.1,17.3,0.0,0.00,2.8,50.00
Canberra,-35.2809,149.13,2022-06-18T02:00,3.8,0.8,92,0,17,16,0.00,0.00,9.0,16.9,0.0,0.00,2.9,55.00
Canberra,-35.2809,149.13,2022-06-18T03:00,4.1,1.2,92,1,26,25,0.00,0.00,8.9,16.2,0.0,0.00,3.2,65.00
Canberra,-35.2809,149.13,2022-06-18T04:00,4.3,1.5,92,0,13,13,0.00,0.00,8.4,16.2,0.0,0.00,3.6,80.00
Canberra,-35.2809,149.13,2022-06-18T05:00,3.7,0.9,94,0,6,6,0.00,0.00,8.0,15.1,0.0,0.00,3.1,80.00
Canberra,-35.2809,149.13,2022-06-18T06:00,3.4,0.7,95,0,1,1,0.00,0.00,7.3,14.4,0.0,0.00,2.8,80.00
Canberra,-35.2809,149.13,2022-06-18T07:00,2.3,-0.8,96,0,5,5,0.00,0.00,8.7,14.0,0.0,0.00,1.8,85.00
Canberra,-35.2809,149.13,2022-06-18T08:00,4.2,1.6,94,0,1,1,0.00,0.00,6.6,14.0,32.0,2653.21,3.5,85.00
Canberra,-35.2809,149.13,2022-06-18T09:00,7.1,4.5,86,0,0,0,0.00,0.00,8.8,18.7,177.0,3600.00,5.6,145.00
Canberra,-35.2809,149.13,2022-06-18T10:00,9.0,7.0,81,0,1,0,0.00,0.00,6.9,18.7,325.0,3600.00,7.1,230.00
Canberra,-35.2809,149.13,2022-06-18T11:00,10.7,8.8,75,0,8,8,0.00,0.00,6.6,16.9,438.0,3600.00,8.1,435.00
Canberra,-35.2809,149.13,2022-06-18T12:00,12.2,10.1,66,1,26,26,0.00,0.00,7.4,18.0,482.0,3600.00,8.6,840.00
Canberra,-35.2809,149.13,2022-06-18T13:00,13.1,11.1,59,1,47,47,0.00,0.00,6.2,18.0,465.0,3600.00,8.7,1200.00
Canberra,-35.2809,149.13,2022-06-18T14:00,13.6,11.4,55,1,38,38,0.00,0.00,5.4,15.5,365.0,3600.00,8.6,1300.00
Canberra,-35.2809,149.13,2022-06-18T15:00,13.6,11.4,53,0,11,11,0.00,0.00,5.5,13.7,295.0,3600.00,8.5,1380.00
Canberra,-35.2809,149.13,2022-06-18T16:00,12.4,10.6,65,0,7,7,0.00,0.00,4.6,11.9,196.0,3600.00,8.6,315.00
Canberra,-35.2809,149.13,2022-06-18T17:00,8.6,6.0,75,1,31,31,0.00,0.00,8.0,11.5,46.0,3182.28,6.1,135.00
Canberra,-35.2809,149.13,2022-06-18T18:00,7.5,4.9,77,1,27,27,0.00,0.00,7.4,12.6,0.0,0.00,5.3,100.00
Canberra,-35.2809,149.13,2022-06-18T19:00,6.3,3.8,84,0,10,10,0.00,0.00,7.2,13.7,0.0,0.00,4.7,75.00
Canberra,-35.2809,149.13,2022-06-18T20:00,4.9,2.3,90,0,7,7,0.00,0.00,7.1,13.3,0.0,0.00,3.9,40.00
Canberra,-35.2809,149.13,2022-06-18T21:00,4.0,1.5,95,0,1,1,0.00,0.00,6.1,13.0,0.0,0.00,3.4,25.00
Canberra,-35.2809,149.13,2022-06-18T22:00,2.8,0.3,98,0,0,0,0.00,0.00,5.4,10.8,0.0,0.00,2.5,20.00
Canberra,-35.2809,149.13,2022-06-18T23:00,2.2,-0.8,99,0,4,4,0.00,0.00,8.3,14.4,0.0,0.00,2.0,25.00
Canberra,-35.2809,149.13,2022-06-19T00:00,2.1,-0.8,100,3,100,100,0.00,0.00,7.4,14.8,0.0,0.00,2.0,25.00
Canberra,-35.2809,149.13,2022-06-19T01:00,2.5,-0.2,99,1,30,30,0.00,0.00,6.6,13.7,0.0,0.00,2.3,30.00
Canberra,-35.2809,149.13,2022-06-19T02:00,2.0,-0.8,99,1,48,48,0.00,0.00,7.4,13.0,0.0,0.00,1.8,35.00
Canberra,-35.2809,149.13,2022-06-19T03:00,1.8,-1.3,99,3,100,100,0.00,0.00,8.3,14.8,0.0,0.00,1.6,45.00
Canberra,-35.2809,149.13,2022-06-19T04:00,1.5,-1.6,100,3,100,100,0.00,0.00,8.0,14.8,0.0,0.00,1.3,60.00
Canberra,-35.2809,149.13,2022-06-19T05:00,1.4,-1.8,98,2,51,51,0.00,0.00,8.4,14.8,0.0,0.00,1.1,70.00
Canberra,-35.2809,149.13,2022-06-19T06:00,1.7,-1.5,96,1,33,33,0.00,0.00,8.4,15.5,0.0,0.00,1.2,80.00
Canberra,-35.2809,149.13,2022-06-19T07:00,2.0,-1.2,94,1,33,33,0.00,0.00,8.4,15.8,0.0,0.00,1.4,90.00
Canberra,-35.2809,149.13,2022-06-19T08:00,2.7,-0.3,92,1,33,33,0.00,0.00,7.8,15.1,27.0,2635.58,1.9,80.00
