latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-28.717049,153.5959,12.0,36000,Australia/Sydney,GMT+10

time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s)
2022-01-12T15:00,25.6,27.3,64,2,71,0.00,0.00,16.3,37.4,738.0,3600.00
2022-01-12T16:00,25.2,26.2,66,1,48,0.00,0.00,15.5,37.4,568.0,3600.00
2022-01-12T17:00,24.7,25.6,67,1,33,0.00,0.00,14.3,36.0,363.0,3600.00
2022-01-12T18:00,24.0,25.7,74,1,28,0.00,0.00,11.4,31.0,176.0,3600.00
2022-01-12T19:00,23.2,25.2,80,1,27,0.00,0.00,11.1,22.3,30.0,2635.29
2022-01-12T20:00,23.1,25.1,81,1,31,0.00,0.00,11.1,21.2,0.0,0.00
2022-01-12T21:00,22.9,24.8,81,1,42,0.00,0.00,11.5,21.6,0.0,0.00
2022-01-12T22:00,22.9,24.9,83,1,37,0.00,0.00,12.1,21.6,0.0,0.00
2022-01-12T23:00,22.1,24.3,87,51,36,0.10,0.10,10.5,22.7,0.0,0.00
2022-01-13T00:00,21.8,24.4,89,51,29,0.10,0.10,8.5,19.8,0.0,0.00
2022-01-13T01:00,21.9,24.9,90,51,27,0.20,0.20,7.2,15.5,0.0,0.00
2022-01-13T02:00,21.3,24.3,95,51,42,0.20,0.20,7.6,13.7,0.0,0.00
2022-01-13T03:00,21.1,24.3,96,1,33,0.00,0.00,6.8,13.7,0.0,0.00
2022-01-13T04:00,21.0,23.6,95,1,38,0.00,0.00,9.0,15.8,0.0,0.00
2022-01-13T05:00,20.9,23.1,93,1,23,0.00,0.00,10.6,19.4,0.0,0.00
2022-01-13T06:00,21.7,24.1,89,51,15,0.10,0.10,9.3,19.4,48.0,3359.40
2022-01-13T07:00,22.9,24.5,76,51,21,0.20,0.20,10.7,22.7,230.0,3600.00
2022-01-13T08:00,23.8,24.6,69,51,28,0.10,0.10,13.8,32.4,444.0,3600.00
2022-01-13T09:00,24.6,25.9,65,1,21,0.00,0.00,13.8,33.5,665.0,3600.00
2022-01-13T10:00,25.4,27.8,60,1,25,0.00,0.00,12.3,34.2,844.0,3600.00
2022-01-13T11:00,26.0,28.9,59,0,11,0.00,0.00,13.2,33.1,943.0,3600.00
2022-01-13T12:00,26.2,29.6,58,1,23,0.00,0.00,13.8,33.8,1056.0,3600.00
2022-01-13T13:00,26.0,29.0,59,0,13,0.00,0.00,14.8,35.6,1041.0,3600.00
2022-01-13T14:00,25.7,27.9,58,0,2,0.00,0.00,16.1,37.4,975.0,3600.00
2022-01-13T15:00,25.3,26.5,56,0,0,0.00,0.00,16.3,38.2,855.0,3600.00
2022-01-13T16:00,25.0,25.7,58,0,0,0.00,0.00,14.7,37.8,674.0,3600.00
2022-01-13T17:00,24.7,25.0,58,0,1,0.00,0.00,12.6,33.1,454.0,3600.00
2022-01-13T18:00,23.7,24.5,67,0,11,0.00,0.00,12.7,27.7,214.0,3600.00
2022-01-13T19:00,22.9,24.1,72,0,7,0.00,0.00,10.8,24.8,33.0,2632.16
2022-01-13T20:00,22.7,24.4,75,0,11,0.00,0.00,9.3,19.4,0.0,0.00
2022-01-13T21:00,22.6,24.4,76,0,2,0.00,0.00,8.7,16.9,0.0,0.00
2022-01-13T22:00,22.5,24.2,75,0,15,0.00,0.00,8.1,15.5,0.0,0.00
2022-01-13T23:00,22.1,24.0,76,0,3,0.00,0.00,6.7,14.0,0.0,0.00
2022-01-14T00:00,21.6,23.7,79,0,3,0.00,0.00,5.5,13.0,0.0,0.00
2022-01-14T01:00,22.8,25.0,74,2,75,0.00,0.00,4.7,10.1,0.0,0.00
2022-01-14T02:00,21.3,24.2,88,2,59,0.00,0.00,4.5,8.6,0.0,0.00
2022-01-14T03:00,21.1,24.1,93,1,33,0.00,0.00,6.0,11.9,0.0,0.00
2022-01-14T04:00,19.7,23.0,100,1,23,0.00,0.00,2.9,9.0,0.0,0.00
2022-01-14T05:00,19.7,22.6,99,3,94,0.00,0.00,4.7,9.4,0.0,0.00
2022-01-14T06:00,19.9,22.1,95,2,70,0.00,0.00,8.7,17.6,49.0,3309.42
2022-01-14T07:00,21.4,24.0,84,1,33,0.00,0.00,4.7,18.7,202.0,3600.00
2022-01-14T08:00,23.1,26.1,76,51,48,0.20,0.20,1.5,13.7,410.0,3600.00
2022-01-14T09:00,24.0,27.0,72,51,73,0.30,0.30,5.1,17.3,636.0,3600.00
2022-01-14T10:00,25.0,28.1,69,51,36,0.30,0.30,7.6,18.7,689.0,3600.00
2022-01-14T11:00,25.9,30.1,65,51,83,0.40,0.40,10.1,26.3,948.0,3600.00
2022-01-14T12:00,26.0,30.1,64,51,91,0.10,0.10,10.6,28.1,966.0,3600.00
2022-01-14T13:00,25.6,29.1,66,51,98,0.30,0.30,10.9,28.1,859.0,3600.00
2022-01-14T14:00,25.7,28.6,65,51,74,0.20,0.20,13.2,31.3,833.0,3600.00
2022-01-14T15:00,25.7,28.2,66,51,17,0.10,0.10,14.8,34.2,786.0,3600.00
2022-01-14T16:00,25.2,26.6,68,0,19,0.00,0.00,16.0,36.0,609.0,3600.00
2022-01-14T17:00,24.9,25.9,69,0,17,0.00,0.00,15.9,36.0,405.0,3600.00
2022-01-14T18:00,24.3,25.8,74,0,16,0.00,0.00,14.3,34.2,200.0,3600.00
2022-01-14T19:00,23.6,25.0,77,1,31,0.00,0.00,14.8,28.8,32.0,2627.51
2022-01-14T20:00,23.5,24.9,77,3,94,0.00,0.00,14.8,28.8,0.0,0.00
2022-01-14T21:00,23.4,24.8,78,3,100,0.00,0.00,14.8,28.8,0.0,0.00
2022-01-14T22:00,23.8,25.4,76,3,100,0.00,0.00,13.6,28.1,0.0,0.00
2022-01-14T23:00,23.2,25.1,80,1,28,0.00,0.00,12.1,25.2,0.0,0.00
2022-01-15T00:00,23.1,24.8,80,1,39,0.00,0.00,13.4,24.5,0.0,0.00
2022-01-15T01:00,23.2,24.6,78,1,27,0.00,0.00,13.6,25.9,0.0,0.00
2022-01-15T02:00,23.1,24.5,77,1,31,0.00,0.00,13.1,26.3,0.0,0.00
2022-01-15T03:00,22.7,24.4,81,3,98,0.00,0.00,12.2,24.8,0.0,0.00
2022-01-15T04:00,22.5,24.5,84,1,26,0.00,0.00,11.5,22.7,0.0,0.00
2022-01-15T05:00,22.3,24.2,86,0,8,0.00,0.00,12.7,23.4,0.0,0.00
2022-01-15T06:00,22.7,25.1,86,1,22,0.00,0.00,10.9,23.0,54.0,3259.09
2022-01-15T07:00,24.0,26.5,77,1,27,0.00,0.00,9.1,20.2,219.0,3600.00
2022-01-15T08:00,25.0,26.5,67,1,28,0.00,0.00,11.2,25.9,412.0,3600.00
2022-01-15T09:00,25.8,27.5,63,0,10,0.00,0.00,11.4,27.7,620.0,3600.00
2022-01-15T10:00,26.2,29.3,64,0,16,0.00,0.00,11.9,29.5,833.0,3600.00
2022-01-15T11:00,27.2,30.6,60,2,71,0.00,0.00,13.8,34.2,941.0,3600.00
2022-01-15T12:00,26.8,29.3,61,1,40,0.00,0.00,17.6,40.7,899.0,3600.00
2022-01-15T13:00,26.8,28.8,61,0,8,0.00,0.00,20.5,45.7,924.0,3600.00
2022-01-15T14:00,26.7,28.6,61,0,19,0.00,0.00,20.6,47.5,901.0,3600.00
2022-01-15T15:00,26.6,27.5,61,3,83,0.00,0.00,23.0,50.8,774.0,3600.00
2022-01-15T16:00,26.2,26.0,63,3,99,0.00,0.00,23.1,50.4,528.0,3600.00
2022-01-15T17:00,25.2,25.8,73,3,89,0.00,0.00,21.9,50.4,247.0,2940.77
2022-01-15T18:00,24.9,25.8,75,3,88,0.00,0.00,20.5,46.8,159.0,3600.00
2022-01-15T19:00,24.7,25.6,75,2,56,0.00,0.00,20.5,40.3,24.0,390.40
2022-01-15T20:00,24.5,25.7,77,1,42,0.00,0.00,18.7,40.7,0.0,0.00
2022-01-15T21:00,24.4,25.8,78,1,39,0.00,0.00,18.3,35.6,0.0,0.00
2022-01-15T22:00,24.7,26.1,80,51,34,0.10,0.10,20.9,35.6,0.0,0.00
2022-01-15T23:00,24.4,26.1,81,3,98,0.00,0.00,17.6,39.6,0.0,0.00
2022-01-16T00:00,23.2,26.3,88,63,95,5.40,5.40,9.3,34.2,0.0,0.00
2022-01-16T01:00,22.3,23.7,94,63,94,3.30,3.30,21.1,40.3,0.0,0.00
2022-01-16T02:00,22.6,25.2,94,51,96,0.20,0.20,14.4,40.3,0.0,0.00
2022-01-16T03:00,22.7,24.8,93,1,21,0.00,0.00,17.8,33.8,0.0,0.00
2022-01-16T04:00,22.6,25.0,93,3,88,0.00,0.00,15.0,33.5,0.0,0.00
2022-01-16T05:00,22.6,24.9,93,0,4,0.00,0.00,15.4,29.2,0.0,0.00
2022-01-16T06:00,23.1,25.6,92,0,3,0.00,0.00,15.3,29.2,51.0,3208.51
2022-01-16T07:00,24.3,27.3,86,0,8,0.00,0.00,12.8,28.8,242.0,3600.00
2022-01-16T08:00,25.6,28.2,78,1,22,0.00,0.00,13.7,30.2,451.0,3600.00
2022-01-16T09:00,26.9,29.5,69,1,21,0.00,0.00,15.1,34.6,653.0,3600.00
2022-01-16T10:00,26.1,31.8,73,2,70,0.00,0.00,1.3,34.6,786.0,3600.00
2022-01-16T11:00,27.7,33.2,69,3,100,0.00,0.00,4.6,16.2,795.0,3600.00
2022-01-16T12:00,28.0,32.9,68,2,76,0.00,0.00,8.4,22.0,786.0,3600.00
2022-01-16T13:00,27.5,32.1,68,3,89,0.00,0.00,12.9,32.0,919.0,3600.00
2022-01-16T14:00,27.1,30.0,66,3,93,0.00,0.00,11.9,32.8,678.0,3600.00
2022-01-16T15:00,27.1,29.8,67,3,86,0.00,0.00,13.5,30.6,638.0,3600.00
2022-01-16T16:00,26.3,28.4,72,3,96,0.00,0.00,15.5,35.3,409.0,3600.00
2022-01-16T17:00,26.1,28.0,73,3,99,0.00,0.00,16.2,33.8,290.0,3600.00
2022-01-16T18:00,25.4,27.9,78,3,100,0.00,0.00,13.4,34.2,122.0,496.48
2022-01-16T19:00,24.8,27.2,80,3,100,0.00,0.00,14.1,25.9,24.0,0.00
2022-01-16T20:00,24.5,27.2,83,3,87,0.00,0.00,12.6,27.0,0.0,0.00
2022-01-16T21:00,23.9,27.1,87,1,43,0.00,0.00,10.4,23.8,0.0,0.00
2022-01-16T22:00,24.5,27.7,89,1,28,0.00,0.00,14.3,19.4,0.0,0.00
2022-01-16T23:00,23.9,26.7,90,1,37,0.00,0.00,15.0,29.5,0.0,0.00
2022-01-17T00:00,23.4,26.3,91,1,37,0.00,0.00,13.2,29.5,0.0,0.00
2022-01-17T01:00,23.3,26.7,92,3,100,0.00,0.00,10.3,25.6,0.0,0.00
2022-01-17T02:00,23.4,27.2,92,3,100,0.00,0.00,7.8,19.4,0.0,0.00
2022-01-17T03:00,23.3,27.5,93,3,98,0.00,0.00,5.8,14.8,0.0,0.00
2022-01-17T04:00,23.3,27.6,93,3,84,0.00,0.00,5.4,11.2,0.0,0.00
2022-01-17T05:00,23.3,27.6,95,1,28,0.00,0.00,6.5,11.5,0.0,0.00
2022-01-17T06:00,23.9,28.1,92,2,62,0.00,0.00,7.6,14.8,42.0,3157.80
2022-01-17T07:00,24.6,28.4,85,51,34,0.10,0.10,7.6,18.7,148.0,3600.00
2022-01-17T08:00,25.7,29.2,80,51,41,0.10,0.10,9.8,24.1,423.0,3600.00
2022-01-17T09:00,25.7,28.7,79,51,97,0.20,0.20,12.5,31.0,545.0,3600.00
2022-01-17T10:00,26.2,30.1,77,51,72,0.10,0.10,13.0,33.1,721.0,3600.00
2022-01-17T11:00,27.2,31.5,73,53,57,0.50,0.50,15.3,35.6,869.0,3600.00
2022-01-17T12:00,26.3,31.1,80,51,52,0.40,0.40,14.0,36.4,827.0,3600.00
2022-01-17T13:00,26.8,30.6,77,51,18,0.10,0.10,17.9,40.7,808.0,3600.00
2022-01-17T14:00,27.2,31.1,74,1,36,0.00,0.00,19.9,44.3,910.0,3600.00
2022-01-17T15:00,26.7,29.9,77,1,37,0.00,0.00,19.9,45.4,757.0,3600.00
2022-01-17T16:00,26.4,28.8,78,2,61,0.00,0.00,20.8,45.0,622.0,3600.00
2022-01-17T17:00,25.9,27.9,81,2,67,0.00,0.00,21.1,46.4,410.0,3600.00
2022-01-17T18:00,25.3,27.8,83,51,39,0.10,0.10,17.7,45.7,170.0,3600.00
2022-01-17T19:00,24.8,27.6,86,51,54,0.10,0.10,15.9,36.0,25.0,1806.64
2022-01-17T20:00,24.5,27.5,88,1,39,0.00,0.00,14.5,31.0,0.0,0.00
2022-01-17T21:00,24.5,27.5,87,51,35,0.10,0.10,13.6,27.7,0.0,0.00
2022-01-17T22:00,25.1,27.9,83,1,34,0.00,0.00,14.7,26.6,0.0,0.00
2022-01-17T23:00,24.9,27.7,84,3,96,0.00,0.00,14.2,27.7,0.0,0.00
2022-01-18T00:00,24.6,27.5,85,2,51,0.00,0.00,13.9,27.4,0.0,0.00
2022-01-18T01:00,24.3,27.5,88,51,100,0.10,0.10,12.3,26.6,0.0,0.00
2022-01-18T02:00,24.2,27.5,88,51,94,0.10,0.10,12.0,23.0,0.0,0.00
2022-01-18T03:00,24.1,27.3,88,51,100,0.10,0.10,11.8,23.0,0.0,0.00
2022-01-18T04:00,24.0,27.3,88,51,100,0.10,0.10,10.5,22.3,0.0,0.00
2022-01-18T05:00,24.0,27.5,88,51,100,0.10,0.10,10.0,19.4,0.0,0.00
2022-01-18T06:00,24.2,27.6,87,51,100,0.10,0.10,10.6,20.5,29.0,420.81
2022-01-18T07:00,24.8,27.7,82,51,100,0.10,0.10,12.4,26.3,142.0,2739.16
2022-01-18T08:00,25.0,27.8,81,51,100,0.20,0.20,12.8,27.4,203.0,1586.61
2022-01-18T09:00,25.9,28.3,76,51,34,0.20,0.20,14.6,34.6,489.0,3600.00
2022-01-18T10:00,26.5,29.3,71,51,13,0.10,0.10,14.9,34.2,655.0,3600.00
2022-01-18T11:00,27.6,31.9,67,3,84,0.00,0.00,15.1,36.0,952.0,3600.00
2022-01-18T12:00,27.5,31.5,68,1,29,0.00,0.00,17.0,40.0,972.0,3600.00
2022-01-18T13:00,27.5,31.4,66,2,66,0.00,0.00,17.5,40.7,973.0,3600.00
2022-01-18T14:00,27.5,31.1,66,3,100,0.00,0.00,17.0,40.3,893.0,3600.00
2022-01-18T15:00,27.2,30.2,68,3,100,0.00,0.00,15.8,39.2,743.0,3600.00
2022-01-18T16:00,26.9,28.8,69,3,100,0.00,0.00,15.6,36.7,460.0,3600.00
2022-01-18T17:00,26.2,28.4,72,3,100,0.00,0.00,14.4,34.9,254.0,2043.66
2022-01-18T18:00,25.8,28.5,76,3,100,0.00,0.00,12.4,30.6,116.0,0.00
2022-01-18T19:00,25.4,28.3,78,3,100,0.00,0.00,10.9,24.8,20.0,0.00
2022-01-18T20:00,25.1,28.1,80,3,100,0.00,0.00,10.9,21.2,0.0,0.00
2022-01-18T21:00,24.9,28.0,82,3,100,0.00,0.00,10.7,21.2,0.0,0.00
2022-01-18T22:00,25.1,27.9,81,3,100,0.00,0.00,13.2,20.9,0.0,0.00
2022-01-18T23:00,24.5,27.4,84,51,100,0.10,0.10,12.4,24.8,0.0,0.00
2022-01-19T00:00,24.4,27.3,85,3,100,0.00,0.00,12.1,23.0,0.0,0.00
2022-01-19T01:00,24.2,27.1,86,3,100,0.00,0.00,12.2,23.0,0.0,0.00
2022-01-19T02:00,24.1,27.1,85,2,61,0.00,0.00,11.6,23.8,0.0,0.00
2022-01-19T03:00,23.8,27.2,88,1,30,0.00,0.00,9.3,22.0,0.0,0.00
2022-01-19T04:00,23.5,27.3,92,2,63,0.00,0.00,7.6,16.9,0.0,0.00
2022-01-19T05:00,23.1,27.1,95,2,78,0.00,0.00,7.2,13.3,0.0,0.00
2022-01-19T06:00,23.3,27.4,94,3,86,0.00,0.00,7.3,15.1,43.0,3056.33
2022-01-19T07:00,24.7,28.6,84,3,100,0.00,0.00,6.0,15.5,201.0,3600.00
2022-01-19T08:00,25.8,30.0,76,51,77,0.10,0.10,2.5,15.1,420.0,3600.00
2022-01-19T09:00,26.6,30.5,72,1,49,0.00,0.00,6.2,18.4,611.0,3600.00
2022-01-19T10:00,27.6,32.1,67,1,27,0.00,0.00,7.2,22.3,760.0,3600.00
2022-01-19T11:00,28.0,33.6,66,51,73,0.30,0.30,6.1,22.3,876.0,3600.00
2022-01-19T12:00,27.3,33.1,73,53,98,0.60,0.60,6.2,21.2,820.0,3600.00
2022-01-19T13:00,27.1,32.8,75,51,100,0.10,0.10,5.8,20.5,790.0,3600.00
2022-01-19T14:00,26.7,30.6,74,51,100,0.10,0.10,8.6,23.0,601.0,3600.00
2022-01-19T15:00,25.1,27.1,77,53,100,0.90,0.90,16.2,33.1,346.0,1166.06
2022-01-19T16:00,23.9,26.4,89,53,100,0.70,0.70,16.7,33.8,82.0,0.00
2022-01-19T17:00,22.7,25.5,100,63,100,2.50,2.50,17.3,33.5,52.0,0.00
2022-01-19T18:00,22.3,25.0,100,55,100,1.00,1.00,16.2,33.1,23.0,0.00
2022-01-19T19:00,22.1,25.3,100,55,100,1.10,1.10,12.3,31.7,5.0,0.00
2022-01-19T20:00,22.5,26.0,100,55,100,1.20,1.20,11.9,24.1,0.0,0.00
2022-01-19T21:00,22.6,26.1,100,61,100,1.80,1.80,12.2,26.3,0.0,0.00
2022-01-19T22:00,23.4,27.4,100,61,100,1.30,1.30,11.5,25.6,0.0,0.00
2022-01-19T23:00,22.7,25.5,100,63,100,5.90,5.90,17.9,31.7,0.0,0.00
2022-01-20T00:00,22.1,23.9,100,63,100,7.00,7.00,21.6,41.8,0.0,0.00
2022-01-20T01:00,22.3,24.7,100,61,100,2.00,2.00,18.4,41.4,0.0,0.00
2022-01-20T02:00,22.4,24.7,100,63,100,3.60,3.60,20.3,38.2,0.0,0.00
2022-01-20T03:00,21.7,23.2,100,63,100,6.70,6.70,22.1,45.7,0.0,0.00
2022-01-20T04:00,21.8,23.3,100,63,100,3.80,3.80,22.1,42.8,0.0,0.00
2022-01-20T05:00,21.3,22.9,100,61,100,1.60,1.60,19.7,45.4,0.0,0.00
2022-01-20T06:00,21.3,22.9,100,63,100,4.10,4.10,20.2,38.2,7.0,0.00
2022-01-20T07:00,21.1,22.4,100,55,100,1.10,1.10,22.0,43.2,53.0,0.00
2022-01-20T08:00,21.4,22.6,100,55,100,1.20,1.20,23.0,45.4,84.0,0.00
2022-01-20T09:00,21.9,22.3,92,53,100,0.50,0.50,25.3,51.5,144.0,0.00
2022-01-20T10:00,22.8,25.3,100,51,58,0.30,0.30,20.4,49.7,184.0,0.00
2022-01-20T11:00,22.8,24.3,94,51,81,0.40,0.40,21.9,41.8,338.0,881.02
2022-01-20T12:00,23.0,25.0,91,51,100,0.30,0.30,17.6,42.8,379.0,96.03
2022-01-20T13:00,22.5,23.6,91,61,100,1.70,1.70,22.1,49.0,476.0,2158.31
2022-01-20T14:00,21.0,21.7,100,61,100,1.50,1.50,25.0,49.3,161.0,0.00
2022-01-20T15:00,22.2,23.2,93,51,100,0.40,0.40,23.7,54.4,152.0,0.00
2022-01-20T16:00,20.9,20.9,100,55,100,1.20,1.20,30.1,60.5,178.0,0.00
2022-01-20T17:00,21.9,22.5,94,51,100,0.20,0.20,26.4,58.0,109.0,0.00
2022-01-20T18:00,22.3,23.1,88,51,71,0.30,0.30,21.6,54.0,76.0,277.01
2022-01-20T19:00,22.7,22.4,85,51,48,0.10,0.10,28.6,54.4,19.0,685.23
2022-01-20T20:00,22.6,21.9,83,1,28,0.00,0.00,30.2,56.5,0.0,0.00
2022-01-20T21:00,22.4,21.6,82,51,58,0.20,0.20,28.8,56.5,0.0,0.00
2022-01-20T22:00,22.4,21.6,83,51,41,0.40,0.40,30.4,57.6,0.0,0.00
2022-01-20T23:00,22.3,21.3,79,1,24,0.00,0.00,28.8,58.3,0.0,0.00
2022-01-21T00:00,22.8,21.4,71,0,6,0.00,0.00,26.9,55.1,0.0,0.00
2022-01-21T01:00,22.8,21.3,70,1,29,0.00,0.00,27.3,52.9,0.0,0.00
2022-01-21T02:00,22.3,20.9,72,1,33,0.00,0.00,26.8,53.3,0.0,0.00
2022-01-21T03:00,21.5,20.1,76,51,75,0.20,0.20,26.9,52.2,0.0,0.00
2022-01-21T04:00,21.3,20.9,84,51,43,0.20,0.20,24.5,52.2,0.0,0.00
2022-01-21T05:00,21.8,21.0,77,51,53,0.10,0.10,24.5,49.3,0.0,0.00
2022-01-21T06:00,22.1,21.0,75,51,25,0.10,0.10,26.4,50.8,35.0,2955.49
2022-01-21T07:00,22.6,21.3,73,51,19,0.10,0.10,28.0,55.4,202.0,3600.00
2022-01-21T08:00,23.1,21.3,67,0,13,0.00,0.00,28.5,66.6,424.0,3600.00
2022-01-21T09:00,24.1,22.9,62,1,35,0.00,0.00,26.3,64.1,642.0,3600.00
2022-01-21T10:00,23.4,22.5,65,51,74,0.20,0.20,27.0,58.7,721.0,3600.00
2022-01-21T11:00,23.9,22.5,63,51,100,0.20,0.20,24.9,56.2,423.0,301.94
2022-01-21T12:00,24.6,22.9,60,3,81,0.00,0.00,27.3,57.2,572.0,3600.00
2022-01-21T13:00,24.4,23.7,63,51,47,0.10,0.10,27.4,59.8,751.0,3600.00
2022-01-21T14:00,24.2,23.8,64,51,48,0.20,0.20,27.0,59.8,781.0,3600.00
2022-01-21T15:00,24.4,23.3,60,51,63,0.10,0.10,25.9,59.0,677.0,3600.00
2022-01-21T16:00,23.8,22.3,64,51,25,0.10,0.10,25.4,58.7,502.0,3600.00
2022-01-21T17:00,24.0,22.6,61,1,32,0.00,0.00,24.4,55.1,409.0,3600.00
2022-01-21T18:00,23.8,22.6,62,2,71,0.00,0.00,22.8,47.9,176.0,3600.00
2022-01-21T19:00,22.1,21.3,72,1,44,0.00,0.00,21.3,50.0,24.0,1251.37
2022-01-21T20:00,21.8,21.6,76,51,67,0.20,0.20,20.1,41.4,0.0,0.00
2022-01-21T21:00,21.7,21.6,79,51,57,0.30,0.30,20.7,40.0,0.0,0.00
2022-01-21T22:00,21.6,20.8,76,51,74,0.20,0.20,22.9,42.5,0.0,0.00
2022-01-21T23:00,21.3,20.7,77,51,82,0.30,0.30,21.6,43.6,0.0,0.00
2022-01-22T00:00,21.3,21.8,85,51,50,0.40,0.40,19.2,41.0,0.0,0.00
2022-01-22T01:00,21.4,21.2,79,51,62,0.10,0.10,20.2,38.9,0.0,0.00
2022-01-22T02:00,21.0,20.8,81,51,83,0.40,0.40,19.7,39.6,0.0,0.00
2022-01-22T03:00,20.9,21.0,83,51,77,0.10,0.10,19.1,36.4,0.0,0.00
2022-01-22T04:00,21.2,22.0,85,51,46,0.10,0.10,15.7,36.0,0.0,0.00
2022-01-22T05:00,20.8,21.4,82,51,86,0.40,0.40,14.4,31.0,0.0,0.00
2022-01-22T06:00,21.2,22.4,85,51,59,0.10,0.10,13.0,27.4,24.0,789.67
2022-01-22T07:00,21.6,22.3,78,51,87,0.30,0.30,14.2,28.4,162.0,3600.00
2022-01-22T08:00,21.8,23.4,83,51,100,0.30,0.30,11.8,32.0,234.0,3600.00
2022-01-22T09:00,23.0,23.9,76,51,94,0.40,0.40,15.1,37.1,474.0,3600.00
2022-01-22T10:00,23.5,23.8,72,51,87,0.30,0.30,20.0,45.7,587.0,3600.00
2022-01-22T11:00,24.4,24.2,66,1,42,0.00,0.00,20.0,47.9,538.0,3600.00
2022-01-22T12:00,24.2,24.2,65,53,57,0.60,0.60,23.4,49.3,728.0,3600.00
2022-01-22T13:00,23.9,24.2,65,53,67,0.50,0.50,23.1,50.0,809.0,3600.00
2022-01-22T14:00,23.7,23.6,67,51,75,0.40,0.40,21.9,49.7,664.0,3600.00
2022-01-22T15:00,23.0,23.4,76,53,27,0.70,0.70,18.7,49.7,557.0,3600.00
2022-01-22T16:00,22.5,22.3,74,51,63,0.30,0.30,20.6,47.9,544.0,3600.00
2022-01-22T17:00,22.5,23.0,76,51,23,0.30,0.30,17.2,44.3,227.0,3600.00
2022-01-22T18:00,22.0,22.1,76,51,67,0.20,0.20,18.9,36.4,180.0,3600.00
2022-01-22T19:00,20.6,21.2,88,51,74,0.30,0.30,17.4,36.7,20.0,975.54
2022-01-22T20:00,20.8,21.9,89,51,38,0.10,0.10,15.9,32.8,0.0,0.00
2022-01-22T21:00,19.9,20.5,93,51,69,0.40,0.40,18.0,34.2,0.0,0.00
2022-01-22T22:00,20.0,21.1,95,53,62,0.70,0.70,16.6,34.6,0.0,0.00
2022-01-22T23:00,20.3,21.6,93,51,58,0.30,0.30,15.3,32.4,0.0,0.00
2022-01-23T00:00,18.9,20.1,100,53,90,0.50,0.50,15.1,33.5,0.0,0.00
2022-01-23T01:00,19.3,21.0,100,51,96,0.40,0.40,12.3,29.2,0.0,0.00
2022-01-23T02:00,18.8,19.9,100,53,100,0.90,0.90,14.5,33.1,0.0,0.00
2022-01-23T03:00,20.0,21.5,95,51,39,0.20,0.20,13.7,28.8,0.0,0.00
2022-01-23T04:00,18.8,19.9,100,53,91,0.80,0.80,14.8,28.8,0.0,0.00
2022-01-23T05:00,18.9,20.8,100,53,66,0.70,0.70,10.0,29.2,0.0,0.00
2022-01-23T06:00,18.8,20.5,100,53,87,0.70,0.70,11.4,27.0,25.0,1090.69
2022-01-23T07:00,18.8,19.8,100,53,78,0.50,0.50,15.8,31.3,90.0,0.00
2022-01-23T08:00,20.3,21.3,93,51,33,0.30,0.30,17.1,37.4,274.0,3600.00
2022-01-23T09:00,20.1,21.8,100,61,80,2.40,2.40,15.4,35.3,422.0,3600.00
2022-01-23T10:00,21.5,23.0,87,63,52,3.10,3.10,15.4,36.0,605.0,3600.00
2022-01-23T11:00,22.4,24.6,82,53,46,0.60,0.60,14.5,37.8,707.0,3600.00
2022-01-23T12:00,23.9,26.0,72,2,60,0.00,0.00,17.6,40.3,833.0,3600.00
2022-01-23T13:00,24.5,26.9,69,51,30,0.20,0.20,20.3,45.0,1005.0,3600.00
2022-01-23T14:00,24.4,26.5,69,51,40,0.20,0.20,19.7,45.7,918.0,3600.00
2022-01-23T15:00,24.3,25.5,69,51,41,0.30,0.30,19.9,44.3,757.0,3600.00
2022-01-23T16:00,24.2,24.7,68,51,13,0.10,0.10,18.3,43.6,598.0,3600.00
2022-01-23T17:00,24.0,24.5,68,0,15,0.00,0.00,15.8,39.2,400.0,3600.00
2022-01-23T18:00,23.1,24.2,74,1,32,0.00,0.00,13.4,33.1,190.0,3600.00
2022-01-23T19:00,22.3,23.5,78,51,44,0.10,0.10,13.0,25.9,26.0,2100.59
2022-01-23T20:00,21.9,23.7,83,51,20,0.10,0.10,10.3,24.1,0.0,0.00
2022-01-23T21:00,21.4,23.4,86,51,65,0.10,0.10,10.0,18.7,0.0,0.00
2022-01-23T22:00,21.2,23.2,89,51,26,0.10,0.10,11.0,20.5,0.0,0.00
2022-01-23T23:00,20.7,22.5,92,51,36,0.10,0.10,11.5,21.6,0.0,0.00
2022-01-24T00:00,20.4,22.1,93,51,46,0.10,0.10,12.3,24.1,0.0,0.00
2022-01-24T01:00,20.1,21.6,94,51,73,0.10,0.10,13.2,24.8,0.0,0.00
2022-01-24T02:00,19.6,21.0,96,51,80,0.10,0.10,13.3,26.3,0.0,0.00
2022-01-24T03:00,19.4,20.5,95,0,14,0.00,0.00,14.3,27.0,0.0,0.00
2022-01-24T04:00,19.1,20.0,95,51,53,0.10,0.10,15.4,29.5,0.0,0.00
2022-01-24T05:00,19.2,20.0,95,0,17,0.00,0.00,15.9,30.2,0.0,0.00
