latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-32.231987,148.61986,265.0,36000,Australia/Sydney,GMT+10

time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s)
2022-09-29T11:00,17.3,15.6,64,51,43,0.10,0.10,12.7,26.3,462.0,3600.00
2022-09-29T12:00,18.7,17.5,57,3,100,0.00,0.00,13.7,28.8,690.0,3600.00
2022-09-29T13:00,19.0,16.9,55,3,100,0.00,0.00,14.3,28.8,571.0,3600.00
2022-09-29T14:00,19.2,17.4,54,1,41,0.00,0.00,12.3,28.8,505.0,3600.00
2022-09-29T15:00,19.6,17.7,51,3,100,0.00,0.00,12.2,25.6,525.0,3600.00
2022-09-29T16:00,18.6,16.8,58,1,37,0.00,0.00,13.0,24.5,245.0,2153.88
2022-09-29T17:00,17.9,16.4,63,1,29,0.00,0.00,11.2,25.9,231.0,3600.00
2022-09-29T18:00,15.9,14.7,69,1,47,0.00,0.00,9.4,20.5,67.0,3600.00
2022-09-29T19:00,14.8,13.5,74,2,70,0.00,0.00,9.1,16.2,0.0,0.00
2022-09-29T20:00,14.1,12.8,78,1,28,0.00,0.00,9.0,15.1,0.0,0.00
2022-09-29T21:00,12.9,11.4,82,2,71,0.00,0.00,10.2,16.9,0.0,0.00
2022-09-29T22:00,12.4,10.6,83,1,44,0.00,0.00,12.1,21.2,0.0,0.00
2022-09-29T23:00,12.1,10.1,81,0,0,0.00,0.00,12.2,21.6,0.0,0.00
2022-09-30T00:00,11.6,9.3,80,0,4,0.00,0.00,12.6,21.6,0.0,0.00
2022-09-30T01:00,11.1,8.6,82,0,2,0.00,0.00,14.4,25.2,0.0,0.00
2022-09-30T02:00,10.5,8.1,84,0,0,0.00,0.00,12.9,25.2,0.0,0.00
2022-09-30T03:00,9.6,7.2,86,0,0,0.00,0.00,12.3,22.7,0.0,0.00
2022-09-30T04:00,9.1,6.4,84,0,0,0.00,0.00,11.8,21.2,0.0,0.00
2022-09-30T05:00,8.4,5.8,83,0,0,0.00,0.00,10.9,20.2,0.0,0.00
2022-09-30T06:00,8.0,5.3,84,0,0,0.00,0.00,10.8,18.7,2.0,0.00
2022-09-30T07:00,9.8,7.0,81,0,0,0.00,0.00,12.8,20.9,106.0,3600.00
2022-09-30T08:00,12.4,10.3,73,0,0,0.00,0.00,10.6,22.3,321.0,3600.00
2022-09-30T09:00,14.6,12.6,67,0,1,0.00,0.00,10.7,24.8,536.0,3600.00
2022-09-30T10:00,16.9,16.1,64,1,48,0.00,0.00,11.2,30.6,715.0,3600.00
2022-09-30T11:00,18.4,18.0,57,1,43,0.00,0.00,11.7,28.1,801.0,3600.00
2022-09-30T12:00,18.9,18.7,54,51,35,0.10,0.10,9.4,26.3,783.0,3600.00
2022-09-30T13:00,19.5,19.4,52,51,35,0.10,0.10,8.7,22.7,785.0,3600.00
2022-09-30T14:00,19.8,18.9,49,1,36,0.00,0.00,8.9,21.2,685.0,3600.00
2022-09-30T15:00,19.5,17.5,49,1,47,0.00,0.00,11.3,22.7,516.0,3600.00
2022-09-30T16:00,19.0,16.9,51,1,27,0.00,0.00,12.1,24.1,363.0,3600.00
2022-09-30T17:00,18.1,16.7,57,1,31,0.00,0.00,9.3,23.0,236.0,3600.00
2022-09-30T18:00,15.8,14.4,65,1,46,0.00,0.00,7.9,16.9,70.0,3600.00
2022-09-30T19:00,13.8,12.5,73,3,93,0.00,0.00,7.6,13.7,0.0,0.00
2022-09-30T20:00,13.4,11.7,74,0,19,0.00,0.00,9.0,15.1,0.0,0.00
2022-09-30T21:00,12.9,10.8,74,0,14,0.00,0.00,11.2,18.7,0.0,0.00
2022-09-30T22:00,12.4,10.4,77,3,99,0.00,0.00,11.5,24.8,0.0,0.00
2022-09-30T23:00,11.7,9.7,80,3,100,0.00,0.00,10.6,19.8,0.0,0.00
2022-10-01T00:00,11.4,9.1,82,3,93,0.00,0.00,12.4,21.6,0.0,0.00
2022-10-01T01:00,10.9,8.8,86,0,16,0.00,0.00,12.7,22.3,0.0,0.00
2022-10-01T02:00,10.5,8.3,89,1,25,0.00,0.00,12.8,22.3,0.0,0.00
2022-10-01T03:00,10.1,7.8,89,3,82,0.00,0.00,13.6,23.8,0.0,0.00
2022-10-01T04:00,9.9,7.4,89,3,88,0.00,0.00,14.0,24.5,0.0,0.00
2022-10-01T05:00,10.0,7.5,88,2,61,0.00,0.00,13.5,24.8,0.0,0.00
2022-10-01T06:00,9.6,7.2,88,2,67,0.00,0.00,12.7,23.8,2.0,0.00
2022-10-01T07:00,11.4,8.5,80,2,50,0.00,0.00,16.3,26.3,108.0,3600.00
2022-10-01T08:00,13.1,10.1,73,1,34,0.00,0.00,17.3,36.0,313.0,3600.00
2022-10-01T09:00,14.7,12.0,68,1,41,0.00,0.00,16.7,33.5,527.0,3600.00
2022-10-01T10:00,17.0,14.4,58,3,93,0.00,0.00,20.2,38.9,700.0,3600.00
2022-10-01T11:00,18.0,16.7,57,2,65,0.00,0.00,17.5,39.2,815.0,3600.00
2022-10-01T12:00,18.6,17.8,56,1,47,0.00,0.00,16.1,35.6,857.0,3600.00
2022-10-01T13:00,18.8,17.9,55,1,30,0.00,0.00,14.2,33.5,797.0,3600.00
2022-10-01T14:00,19.0,18.4,53,2,67,0.00,0.00,11.8,29.5,774.0,3600.00
2022-10-01T15:00,19.0,17.2,53,2,58,0.00,0.00,10.9,25.6,564.0,3600.00
2022-10-01T16:00,17.0,14.3,62,51,53,0.10,0.10,17.1,32.0,407.0,3600.00
2022-10-01T17:00,16.0,14.2,65,2,52,0.00,0.00,11.6,33.5,224.0,3600.00
2022-10-01T18:00,14.4,13.2,72,1,39,0.00,0.00,6.9,20.5,68.0,3600.00
2022-10-01T19:00,13.4,11.7,76,1,39,0.00,0.00,9.5,15.1,0.0,0.00
2022-10-01T20:00,13.2,10.5,69,0,1,0.00,0.00,14.8,24.8,0.0,0.00
2022-10-01T21:00,12.1,9.1,72,0,1,0.00,0.00,16.2,28.8,0.0,0.00
2022-10-01T22:00,12.1,8.8,72,0,0,0.00,0.00,17.3,28.4,0.0,0.00
2022-10-01T23:00,11.4,8.3,75,0,17,0.00,0.00,16.0,30.6,0.0,0.00
2022-10-02T00:00,10.9,7.9,77,0,17,0.00,0.00,14.6,28.4,0.0,0.00
2022-10-02T01:00,10.3,7.5,79,0,15,0.00,0.00,13.9,25.9,0.0,0.00
2022-10-02T02:00,9.7,7.1,82,1,21,0.00,0.00,11.9,24.5,0.0,0.00
2022-10-02T03:00,9.1,6.6,86,0,0,0.00,0.00,11.4,20.9,0.0,0.00
2022-10-02T04:00,8.4,5.9,89,0,0,0.00,0.00,10.6,19.8,0.0,0.00
2022-10-02T05:00,7.8,5.4,91,0,9,0.00,0.00,10.9,18.7,0.0,0.00
2022-10-02T06:00,7.6,5.0,91,0,16,0.00,0.00,11.4,19.1,2.0,0.00
2022-10-02T07:00,9.4,7.1,86,0,9,0.00,0.00,11.0,21.2,112.0,3600.00
2022-10-02T08:00,11.8,9.5,77,0,3,0.00,0.00,11.4,23.4,330.0,3600.00
2022-10-02T09:00,13.9,11.9,70,0,0,0.00,0.00,11.2,25.2,547.0,3600.00
2022-10-02T10:00,15.8,15.1,61,0,7,0.00,0.00,8.8,25.2,727.0,3600.00
2022-10-02T11:00,16.9,17.0,54,0,17,0.00,0.00,6.8,20.5,835.0,3600.00
2022-10-02T12:00,17.8,17.6,51,0,1,0.00,0.00,9.0,22.3,851.0,3600.00
2022-10-02T13:00,18.3,17.6,50,0,18,0.00,0.00,13.2,29.2,892.0,3600.00
2022-10-02T14:00,18.7,17.1,45,1,40,0.00,0.00,13.1,29.2,765.0,3600.00
2022-10-02T15:00,17.9,14.7,46,3,82,0.00,0.00,14.9,28.8,415.0,3600.00
2022-10-02T16:00,17.8,14.9,46,0,2,0.00,0.00,13.0,29.5,388.0,3600.00
2022-10-02T17:00,17.1,15.0,51,1,23,0.00,0.00,9.2,24.1,286.0,3600.00
2022-10-02T18:00,14.5,12.3,60,0,0,0.00,0.00,9.7,16.9,83.0,3600.00
2022-10-02T19:00,13.0,10.5,63,0,0,0.00,0.00,10.7,19.1,0.0,0.00
2022-10-02T20:00,11.7,9.3,67,0,0,0.00,0.00,9.5,18.4,0.0,0.00
2022-10-02T21:00,10.6,8.1,70,0,0,0.00,0.00,9.3,15.5,0.0,0.00
2022-10-02T22:00,9.6,7.1,71,0,0,0.00,0.00,8.5,16.6,0.0,0.00
2022-10-02T23:00,8.7,6.1,75,0,0,0.00,0.00,9.0,16.2,0.0,0.00
2022-10-03T00:00,8.7,6.1,79,0,0,0.00,0.00,9.7,15.8,0.0,0.00
2022-10-03T01:00,8.6,6.1,86,0,0,0.00,0.00,10.4,17.3,0.0,0.00
2022-10-03T02:00,8.3,5.9,89,0,3,0.00,0.00,10.7,18.4,0.0,0.00
2022-10-03T03:00,8.1,5.7,91,0,0,0.00,0.00,10.9,19.1,0.0,0.00
2022-10-03T04:00,7.5,5.4,93,0,0,0.00,0.00,8.4,18.4,0.0,0.00
2022-10-03T05:00,7.2,4.9,93,0,8,0.00,0.00,9.0,15.5,0.0,0.00
2022-10-03T06:00,7.1,4.6,93,3,93,0.00,0.00,10.1,16.9,3.0,0.00
2022-10-03T07:00,9.2,6.9,88,2,79,0.00,0.00,10.6,19.4,120.0,3600.00
2022-10-03T08:00,11.9,10.0,79,1,27,0.00,0.00,9.8,21.6,340.0,3600.00
2022-10-03T09:00,14.6,13.1,71,1,45,0.00,0.00,9.8,22.7,559.0,3600.00
2022-10-03T10:00,17.0,16.1,59,2,76,0.00,0.00,12.0,25.2,734.0,3600.00
2022-10-03T11:00,18.5,18.4,48,3,86,0.00,0.00,8.2,25.9,835.0,3600.00
2022-10-03T12:00,19.4,20.2,45,1,41,0.00,0.00,4.8,20.9,911.0,3600.00
2022-10-03T13:00,20.0,20.6,43,3,88,0.00,0.00,6.5,18.7,919.0,3600.00
2022-10-03T14:00,20.1,19.9,42,0,8,0.00,0.00,4.6,18.4,749.0,3600.00
2022-10-03T15:00,20.4,19.8,42,0,18,0.00,0.00,5.5,15.1,707.0,3600.00
2022-10-03T16:00,20.0,18.0,43,0,7,0.00,0.00,8.4,18.0,512.0,3600.00
2022-10-03T17:00,18.6,16.7,51,0,10,0.00,0.00,10.5,18.7,296.0,3600.00
2022-10-03T18:00,15.8,13.3,52,0,1,0.00,0.00,10.7,19.1,88.0,3600.00
2022-10-03T19:00,14.5,11.6,53,3,100,0.00,0.00,11.5,19.4,0.0,0.00
2022-10-03T20:00,13.1,11.0,63,3,100,0.00,0.00,7.5,19.1,0.0,0.00
2022-10-03T21:00,11.9,9.8,68,3,88,0.00,0.00,8.0,12.2,0.0,0.00
2022-10-03T22:00,12.6,10.2,61,1,36,0.00,0.00,8.9,12.2,0.0,0.00
2022-10-03T23:00,11.9,9.2,64,3,100,0.00,0.00,10.7,18.4,0.0,0.00
2022-10-04T00:00,11.1,8.6,68,3,100,0.00,0.00,9.1,18.4,0.0,0.00
2022-10-04T01:00,10.0,7.8,73,3,98,0.00,0.00,7.6,15.1,0.0,0.00
2022-10-04T02:00,9.1,6.8,77,3,100,0.00,0.00,8.6,14.8,0.0,0.00
2022-10-04T03:00,8.7,6.3,79,3,100,0.00,0.00,8.8,15.1,0.0,0.00
2022-10-04T04:00,8.4,5.9,81,2,72,0.00,0.00,8.9,15.8,0.0,0.00
2022-10-04T05:00,7.8,5.3,84,2,59,0.00,0.00,8.8,15.1,0.0,0.00
2022-10-04T06:00,7.9,5.4,85,3,98,0.00,0.00,9.9,16.6,3.0,0.00
2022-10-04T07:00,10.2,8.0,81,2,65,0.00,0.00,10.3,17.6,115.0,3600.00
2022-10-04T08:00,13.3,11.8,73,0,13,0.00,0.00,7.3,18.4,341.0,3600.00
2022-10-04T09:00,16.5,15.7,65,2,58,0.00,0.00,5.8,17.6,548.0,3600.00
2022-10-04T10:00,18.8,18.8,59,3,100,0.00,0.00,6.4,19.4,680.0,3600.00
2022-10-04T11:00,19.9,19.6,54,3,100,0.00,0.00,7.2,18.4,655.0,3600.00
2022-10-04T12:00,20.2,19.3,52,3,95,0.00,0.00,7.1,18.7,449.0,322.40
2022-10-04T13:00,21.3,21.0,49,3,100,0.00,0.00,8.9,20.9,701.0,3600.00
2022-10-04T14:00,20.5,19.2,55,3,100,0.00,0.00,11.6,23.8,449.0,1240.39
2022-10-04T15:00,19.6,18.6,59,3,98,0.00,0.00,9.4,23.8,224.0,0.00
2022-10-04T16:00,19.9,19.6,59,1,33,0.00,0.00,5.8,17.6,237.0,1335.67
2022-10-04T17:00,20.4,20.9,61,3,96,0.00,0.00,1.8,13.3,283.0,3600.00
2022-10-04T18:00,16.7,16.4,73,2,60,0.00,0.00,6.2,7.9,84.0,3600.00
2022-10-04T19:00,16.0,15.4,74,3,100,0.00,0.00,7.2,11.5,0.0,0.00
2022-10-04T20:00,14.9,13.5,69,3,100,0.00,0.00,9.0,14.4,0.0,0.00
2022-10-04T21:00,14.9,13.1,68,3,100,0.00,0.00,10.1,17.3,0.0,0.00
2022-10-04T22:00,14.5,12.8,70,3,100,0.00,0.00,10.4,19.8,0.0,0.00
2022-10-04T23:00,14.9,12.8,67,3,100,0.00,0.00,12.5,20.9,0.0,0.00
2022-10-05T00:00,14.4,11.3,68,3,100,0.00,0.00,18.4,31.0,0.0,0.00
2022-10-05T01:00,14.7,10.2,50,3,100,0.00,0.00,22.0,38.9,0.0,0.00
2022-10-05T02:00,14.2,9.4,47,3,100,0.00,0.00,22.0,38.9,0.0,0.00
2022-10-05T03:00,14.1,9.2,49,3,100,0.00,0.00,23.1,41.0,0.0,0.00
2022-10-05T04:00,14.1,9.5,51,3,100,0.00,0.00,22.3,41.4,0.0,0.00
2022-10-05T05:00,13.9,9.3,57,3,100,0.00,0.00,23.8,42.1,0.0,0.00
2022-10-05T06:00,13.6,9.3,67,51,100,0.20,0.20,25.2,45.0,1.0,0.00
2022-10-05T07:00,13.4,9.5,77,53,100,0.50,0.50,25.8,45.7,17.0,0.00
2022-10-05T08:00,12.9,9.2,87,55,100,1.10,1.10,26.8,48.6,30.0,0.00
2022-10-05T09:00,13.1,9.8,88,53,100,0.70,0.70,25.7,47.9,69.0,0.00
2022-10-05T10:00,13.9,11.2,87,51,100,0.40,0.40,21.7,46.4,110.0,0.00
2022-10-05T11:00,13.9,11.6,88,61,100,1.40,1.40,19.6,39.2,73.0,0.00
2022-10-05T12:00,14.1,12.1,89,53,100,0.70,0.70,18.9,34.9,111.0,0.00
2022-10-05T13:00,14.6,12.5,89,53,100,0.60,0.60,19.9,35.6,152.0,0.00
2022-10-05T14:00,14.8,12.4,85,51,100,0.20,0.20,21.4,38.2,126.0,0.00
2022-10-05T15:00,15.4,12.9,80,51,100,0.20,0.20,21.4,42.5,189.0,0.00
2022-10-05T16:00,15.1,13.0,83,51,100,0.30,0.30,18.5,38.5,72.0,0.00
2022-10-05T17:00,14.4,12.3,89,55,100,1.00,1.00,19.9,35.6,35.0,0.00
2022-10-05T18:00,14.1,11.9,90,55,100,1.20,1.20,20.8,37.1,10.0,0.00
2022-10-05T19:00,13.8,11.3,90,61,100,2.30,2.30,21.7,39.2,0.0,0.00
2022-10-05T20:00,13.6,11.3,91,61,100,2.40,2.40,20.6,39.2,0.0,0.00
2022-10-05T21:00,13.4,11.0,91,55,100,1.10,1.10,21.4,37.8,0.0,0.00
2022-10-05T22:00,12.9,10.0,91,53,100,0.90,0.90,22.7,38.2,0.0,0.00
2022-10-05T23:00,12.8,10.3,91,3,100,0.00,0.00,20.0,40.3,0.0,0.00
2022-10-06T00:00,12.7,10.6,91,3,100,0.00,0.00,17.4,35.3,0.0,0.00
2022-10-06T01:00,12.9,11.0,91,3,100,0.00,0.00,16.4,30.6,0.0,0.00
2022-10-06T02:00,12.9,11.2,92,3,100,0.00,0.00,14.9,29.2,0.0,0.00
2022-10-06T03:00,13.1,11.6,91,3,100,0.00,0.00,14.5,26.3,0.0,0.00
2022-10-06T04:00,13.3,11.8,91,3,100,0.00,0.00,14.2,25.2,0.0,0.00
2022-10-06T05:00,13.4,12.0,92,51,100,0.20,0.20,13.7,24.8,0.0,0.00
2022-10-06T06:00,13.6,12.4,91,51,100,0.10,0.10,13.4,23.8,1.0,0.00
2022-10-06T07:00,14.1,12.7,89,3,100,0.00,0.00,14.7,25.2,30.0,0.00
2022-10-06T08:00,14.9,13.3,84,3,100,0.00,0.00,16.3,28.4,105.0,0.00
2022-10-06T09:00,15.6,14.3,82,51,100,0.10,0.10,14.3,29.2,141.0,0.00
2022-10-06T10:00,15.9,14.4,81,51,100,0.10,0.10,15.5,26.6,222.0,0.00
2022-10-06T11:00,17.4,15.4,74,51,100,0.10,0.10,19.3,36.7,362.0,0.00
2022-10-06T12:00,17.5,16.4,74,51,100,0.10,0.10,13.0,36.4,250.0,0.00
2022-10-06T13:00,17.9,17.3,74,3,100,0.00,0.00,11.3,25.2,230.0,0.00
2022-10-06T14:00,18.0,17.2,76,51,100,0.20,0.20,14.2,26.3,206.0,0.00
2022-10-06T15:00,18.3,17.6,75,51,100,0.10,0.10,12.7,26.3,221.0,858.08
2022-10-06T16:00,18.1,18.1,76,3,100,0.00,0.00,9.2,23.8,112.0,0.00
2022-10-06T17:00,18.1,17.7,75,3,100,0.00,0.00,10.2,18.7,95.0,0.00
2022-10-06T18:00,17.5,16.7,73,3,100,0.00,0.00,11.8,20.5,29.0,0.00
2022-10-06T19:00,17.1,15.9,73,3,100,0.00,0.00,13.5,23.0,0.0,0.00
2022-10-06T20:00,16.8,15.4,75,3,100,0.00,0.00,14.2,25.2,0.0,0.00
2022-10-06T21:00,16.2,14.8,77,3,100,0.00,0.00,14.7,25.9,0.0,0.00
2022-10-06T22:00,14.6,13.4,83,3,100,0.00,0.00,12.6,25.9,0.0,0.00
2022-10-06T23:00,13.6,12.3,88,1,23,0.00,0.00,12.6,22.0,0.0,0.00
2022-10-07T00:00,13.3,12.1,90,3,100,0.00,0.00,11.4,21.6,0.0,0.00
2022-10-07T01:00,14.1,12.9,85,3,100,0.00,0.00,12.1,21.6,0.0,0.00
2022-10-07T02:00,14.4,12.8,84,0,15,0.00,0.00,14.4,24.8,0.0,0.00
2022-10-07T03:00,13.2,11.9,90,1,33,0.00,0.00,12.6,25.2,0.0,0.00
2022-10-07T04:00,13.4,12.0,90,2,60,0.00,0.00,12.9,23.0,0.0,0.00
2022-10-07T05:00,13.1,12.1,91,2,67,0.00,0.00,10.6,22.0,0.0,0.00
2022-10-07T06:00,13.3,12.1,89,61,100,1.50,1.50,11.4,19.4,5.0,0.00
2022-10-07T07:00,14.6,14.3,86,65,100,8.30,8.30,7.6,20.5,56.0,0.00
2022-10-07T08:00,15.8,15.5,86,63,100,5.10,5.10,9.3,18.4,128.0,0.00
2022-10-07T09:00,17.1,15.8,83,61,100,1.40,1.40,18.6,32.0,199.0,0.00
2022-10-07T10:00,16.5,16.1,90,61,100,1.30,1.30,13.9,41.0,355.0,457.47
2022-10-07T11:00,16.8,16.6,91,63,100,3.30,3.30,13.8,32.8,146.0,0.00
2022-10-07T12:00,16.5,16.0,93,63,100,5.30,5.30,15.2,34.6,88.0,0.00
2022-10-07T13:00,16.9,16.6,93,61,100,1.90,1.90,15.2,28.4,105.0,0.00
2022-10-07T14:00,17.1,17.3,93,63,100,3.00,3.00,12.7,28.8,113.0,0.00
2022-10-07T15:00,16.9,16.9,93,63,100,2.50,2.50,12.8,23.0,66.0,0.00
2022-10-07T16:00,16.8,16.6,93,63,100,3.00,3.00,13.9,25.2,46.0,0.00
2022-10-07T17:00,16.9,17.2,93,63,100,3.70,3.70,10.8,27.0,67.0,0.00
2022-10-07T18:00,16.6,17.5,93,63,100,4.00,4.00,6.8,18.0,14.0,0.00
2022-10-07T19:00,16.3,17.2,94,55,100,1.10,1.10,6.0,13.7,0.0,0.00
2022-10-07T20:00,16.1,17.2,95,55,100,1.00,1.00,4.8,10.1,0.0,0.00
2022-10-07T21:00,16.1,17.3,95,53,100,0.60,0.60,4.7,6.8,0.0,0.00
2022-10-07T22:00,15.9,16.5,96,51,100,0.20,0.20,7.6,15.8,0.0,0.00
2022-10-07T23:00,15.9,16.4,95,3,99,0.00,0.00,7.7,13.7,0.0,0.00
2022-10-08T00:00,14.9,15.3,96,3,100,0.00,0.00,6.6,13.0,0.0,0.00
2022-10-08T01:00,14.1,14.5,97,3,90,0.00,0.00,5.8,11.2,0.0,0.00
2022-10-08T02:00,13.9,14.0,98,3,100,0.00,0.00,7.0,11.2,0.0,0.00
2022-10-08T03:00,13.9,14.1,98,3,100,0.00,0.00,6.4,11.5,0.0,0.00
2022-10-08T04:00,14.5,15.2,99,3,100,0.00,0.00,5.1,13.0,0.0,0.00
2022-10-08T05:00,14.6,15.5,99,3,100,0.00,0.00,4.2,8.3,0.0,0.00
2022-10-08T06:00,14.8,16.0,99,3,100,0.00,0.00,1.9,5.0,2.0,0.00
2022-10-08T07:00,15.5,16.8,99,3,100,0.00,0.00,3.1,7.2,31.0,0.00
2022-10-08T08:00,16.5,18.1,97,51,100,0.10,0.10,4.0,11.2,113.0,0.00
2022-10-08T09:00,17.2,18.3,94,53,73,0.50,0.50,7.0,13.7,117.0,0.00
2022-10-08T10:00,17.5,19.2,88,51,79,0.20,0.20,3.6,25.9,622.0,3600.00
2022-10-08T11:00,19.1,20.3,80,51,100,0.30,0.30,4.3,16.9,506.0,3280.17
2022-10-08T12:00,20.0,21.1,75,51,100,0.30,0.30,4.7,15.5,538.0,3600.00
2022-10-08T13:00,19.8,21.2,75,53,100,0.50,0.50,2.0,14.8,335.0,0.00
2022-10-08T14:00,19.0,20.2,80,61,100,1.40,1.40,3.7,13.3,158.0,0.00
2022-10-08T15:00,18.4,19.3,85,53,100,0.70,0.70,6.7,15.1,121.0,0.00
2022-10-08T16:00,14.6,11.8,91,63,100,5.80,5.80,26.0,47.5,129.0,0.00
2022-10-08T17:00,13.1,9.4,87,63,100,4.40,4.40,27.5,50.8,25.0,0.00
2022-10-08T18:00,12.6,9.5,84,61,90,1.40,1.40,21.0,49.3,12.0,0.00
2022-10-08T19:00,12.1,9.6,85,51,100,0.20,0.20,17.1,37.1,1.0,0.00
2022-10-08T20:00,11.9,10.0,86,51,100,0.10,0.10,12.7,29.9,0.0,0.00
2022-10-08T21:00,11.8,10.2,87,51,100,0.10,0.10,10.3,22.0,0.0,0.00
2022-10-08T22:00,11.2,9.1,91,53,100,0.70,0.70,14.5,22.7,0.0,0.00
2022-10-08T23:00,10.9,8.4,91,51,96,0.10,0.10,16.3,28.8,0.0,0.00
2022-10-09T00:00,10.5,8.0,90,1,35,0.00,0.00,15.3,28.8,0.0,0.00
2022-10-09T01:00,9.8,7.5,90,1,29,0.00,0.00,12.8,27.4,0.0,0.00
2022-10-09T02:00,9.1,6.8,90,1,31,0.00,0.00,11.3,22.7,0.0,0.00
2022-10-09T03:00,8.4,6.3,90,0,17,0.00,0.00,9.3,20.2,0.0,0.00
2022-10-09T04:00,7.9,5.7,90,0,5,0.00,0.00,8.9,16.9,0.0,0.00
2022-10-09T05:00,7.2,5.0,91,0,0,0.00,0.00,8.1,16.2,0.0,0.00
2022-10-09T06:00,7.0,4.7,91,0,0,0.00,0.00,8.2,14.4,8.0,141.82
2022-10-09T07:00,8.6,6.6,85,0,0,0.00,0.00,7.8,16.6,150.0,3600.00
2022-10-09T08:00,10.4,8.4,78,0,0,0.00,0.00,8.2,19.4,379.0,3600.00
2022-10-09T09:00,12.2,10.7,72,0,0,0.00,0.00,7.8,20.9,600.0,3600.00
2022-10-09T10:00,14.9,14.2,62,0,0,0.00,0.00,9.9,23.4,782.0,3600.00
2022-10-09T11:00,15.9,14.9,54,1,34,0.00,0.00,11.4,26.3,822.0,3600.00
2022-10-09T12:00,16.6,15.5,51,1,23,0.00,0.00,13.7,29.9,882.0,3600.00
2022-10-09T13:00,16.9,15.8,50,0,15,0.00,0.00,15.0,32.4,922.0,3600.00
2022-10-09T14:00,17.3,15.8,48,0,10,0.00,0.00,15.1,32.4,852.0,3600.00
2022-10-09T15:00,17.2,14.8,48,1,22,0.00,0.00,15.6,32.4,723.0,3600.00
2022-10-09T16:00,17.0,13.9,47,0,0,0.00,0.00,13.7,31.3,514.0,3600.00
2022-10-09T17:00,16.1,13.6,53,0,1,0.00,0.00,10.8,26.6,323.0,3600.00
2022-10-09T18:00,13.6,11.4,62,0,9,0.00,0.00,8.7,20.2,104.0,3600.00
2022-10-09T19:00,11.8,9.5,69,0,0,0.00,0.00,8.7,15.1,1.0,0.00
2022-10-09T20:00,10.6,8.3,72,0,0,0.00,0.00,8.9,15.1,0.0,0.00
2022-10-09T21:00,9.9,7.2,71,0,0,0.00,0.00,9.8,16.9,0.0,0.00
2022-10-09T22:00,9.0,6.4,74,0,0,0.00,0.00,9.2,17.6,0.0,0.00
2022-10-09T23:00,8.1,5.4,76,0,0,0.00,0.00,8.7,15.1,0.0,0.00
2022-10-10T00:00,7.4,4.8,79,0,0,0.00,0.00,8.2,14.4,0.0,0.00
2022-10-10T01:00,6.9,4.1,81,0,0,0.00,0.00,9.5,15.8,0.0,0.00
2022-10-10T02:00,6.3,3.4,83,0,0,0.00,0.00,10.1,17.6,0.0,0.00
2022-10-10T03:00,5.9,2.9,85,0,0,0.00,0.00,10.3,17.6,0.0,0.00
2022-10-10T04:00,5.7,2.7,86,0,0,0.00,0.00,10.0,17.6,0.0,0.00
2022-10-10T05:00,5.3,2.4,89,0,0,0.00,0.00,9.6,17.3,0.0,0.00
2022-10-10T06:00,5.4,2.7,90,1,22,0.00,0.00,9.0,16.2,9.0,379.01
2022-10-10T07:00,8.1,5.9,85,0,0,0.00,0.00,8.0,16.6,152.0,3600.00
2022-10-10T08:00,11.4,9.7,80,0,0,0.00,0.00,8.2,19.1,379.0,3600.00
2022-10-10T09:00,14.1,13.0,75,0,4,0.00,0.00,8.9,22.0,597.0,3600.00
2022-10-10T10:00,16.9,16.8,62,0,4,0.00,0.00,9.0,24.1,777.0,3600.00
2022-10-10T11:00,18.1,18.8,55,0,17,0.00,0.00,7.6,22.7,889.0,3600.00
2022-10-10T12:00,19.0,20.0,50,0,16,0.00,0.00,5.8,20.5,907.0,3600.00
2022-10-10T13:00,19.8,20.5,47,0,2,0.00,0.00,6.7,18.7,908.0,3600.00
2022-10-10T14:00,20.3,20.4,46,0,8,0.00,0.00,8.4,20.5,859.0,3600.00
2022-10-10T15:00,20.2,19.2,45,0,15,0.00,0.00,10.5,22.7,725.0,3600.00
2022-10-10T16:00,19.9,17.5,44,0,15,0.00,0.00,10.9,23.0,533.0,3600.00
2022-10-10T17:00,18.8,17.1,51,0,11,0.00,0.00,8.8,21.6,306.0,3600.00
2022-10-10T18:00,16.1,14.4,59,1,21,0.00,0.00,8.2,16.2,102.0,3600.00
2022-10-10T19:00,15.1,12.3,57,1,28,0.00,0.00,13.9,22.7,1.0,0.00
2022-10-10T20:00,14.6,11.2,56,0,0,0.00,0.00,16.9,29.2,0.0,0.00
2022-10-10T21:00,13.9,10.1,65,1,43,0.00,0.00,21.7,37.8,0.0,0.00
2022-10-10T22:00,12.7,9.3,77,1,28,0.00,0.00,20.9,39.2,0.0,0.00
2022-10-10T23:00,11.9,8.4,81,1,20,0.00,0.00,22.0,39.2,0.0,0.00
2022-10-11T00:00,11.4,8.0,82,1,34,0.00,0.00,20.5,38.9,0.0,0.00
2022-10-11T01:00,11.1,7.8,83,3,99,0.00,0.00,19.1,36.4,0.0,0.00
2022-10-11T02:00,10.8,7.7,85,3,100,0.00,0.00,17.7,33.8,0.0,0.00
