latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-34.411247,150.90567,10.0,36000,Australia/Sydney,GMT+10

time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s)
2024-11-18T13:00,22.4,23.6,54,0,0,0.00,0.00,14.7,40.3,1032.0,3600.00
2024-11-18T14:00,22.2,23.1,55,0,0,0.00,0.00,14.3,37.8,947.0,3600.00
2024-11-18T15:00,21.1,20.9,59,0,0,0.00,0.00,16.2,39.2,802.0,3600.00
2024-11-18T16:00,20.6,19.8,55,0,0,0.00,0.00,10.5,37.8,615.0,3600.00
2024-11-18T17:00,20.5,20.1,70,0,11,0.00,0.00,13.8,31.3,388.0,3600.00
2024-11-18T18:00,18.6,17.6,77,53,58,0.60,0.60,16.7,38.9,149.0,3600.00
2024-11-18T19:00,17.3,16.4,84,55,100,1.00,1.00,16.6,36.0,15.0,377.74
2024-11-18T20:00,16.6,16.8,92,61,100,2.10,2.10,11.6,31.7,0.0,0.00
2024-11-18T21:00,16.4,16.6,92,61,100,2.20,2.20,10.6,22.3,0.0,0.00
2024-11-18T22:00,16.4,16.1,89,53,100,0.50,0.50,12.3,23.8,0.0,0.00
2024-11-18T23:00,16.2,16.4,89,53,100,0.80,0.80,8.9,21.2,0.0,0.00
2024-11-19T00:00,15.9,16.8,96,61,100,1.40,1.40,6.1,15.8,0.0,0.00
2024-11-19T01:00,15.7,15.7,91,55,100,1.00,1.00,9.5,17.3,0.0,0.00
2024-11-19T02:00,15.9,15.9,90,53,100,0.80,0.80,9.3,18.7,0.0,0.00
2024-11-19T03:00,15.4,15.5,94,53,100,0.80,0.80,8.7,19.1,0.0,0.00
2024-11-19T04:00,15.2,15.7,95,53,100,0.60,0.60,7.0,16.6,0.0,0.00
2024-11-19T05:00,15.3,16.1,96,53,100,0.80,0.80,4.8,13.7,1.0,0.00
2024-11-19T06:00,15.9,16.7,93,51,100,0.30,0.30,5.2,10.8,23.0,0.00
2024-11-19T07:00,16.3,16.6,85,51,100,0.30,0.30,6.1,14.0,64.0,0.00
2024-11-19T08:00,16.1,16.5,85,53,100,0.50,0.50,5.7,15.5,128.0,0.00
2024-11-19T09:00,16.4,16.9,87,53,97,0.50,0.50,5.6,16.2,215.0,0.00
2024-11-19T10:00,17.0,17.4,85,51,47,0.10,0.10,7.5,21.6,412.0,3600.00
2024-11-19T11:00,17.8,17.4,78,51,99,0.40,0.40,11.4,28.4,522.0,3600.00
2024-11-19T12:00,17.8,17.4,79,53,100,0.50,0.50,12.1,31.3,526.0,3600.00
2024-11-19T13:00,18.3,17.9,76,53,94,0.60,0.60,11.5,30.2,509.0,2032.09
2024-11-19T14:00,17.8,17.2,79,51,97,0.20,0.20,12.8,29.9,275.0,0.00
2024-11-19T15:00,18.3,17.8,76,51,100,0.10,0.10,12.3,33.8,521.0,3600.00
2024-11-19T16:00,18.0,17.6,77,3,100,0.00,0.00,11.8,30.2,272.0,507.24
2024-11-19T17:00,17.5,17.0,80,51,100,0.10,0.10,12.7,28.4,103.0,0.00
2024-11-19T18:00,17.4,16.9,83,3,100,0.00,0.00,13.1,29.2,55.0,0.00
2024-11-19T19:00,17.1,17.0,85,3,100,0.00,0.00,11.0,28.8,9.0,0.00
2024-11-19T20:00,17.1,17.5,86,3,97,0.00,0.00,8.5,22.0,0.0,0.00
2024-11-19T21:00,17.2,17.8,87,2,75,0.00,0.00,7.3,17.3,0.0,0.00
2024-11-19T22:00,17.1,17.8,87,2,63,0.00,0.00,6.5,14.8,0.0,0.00
2024-11-19T23:00,16.6,17.9,89,1,31,0.00,0.00,2.1,8.6,0.0,0.00
2024-11-20T00:00,16.5,17.9,89,2,53,0.00,0.00,0.2,4.7,0.0,0.00
2024-11-20T01:00,16.2,17.6,90,51,57,0.10,0.10,0.5,2.5,0.0,0.00
2024-11-20T02:00,16.0,17.3,92,1,38,0.00,0.00,1.4,3.2,0.0,0.00
2024-11-20T03:00,15.8,17.0,93,1,48,0.00,0.00,2.1,4.0,0.0,0.00
2024-11-20T04:00,15.4,16.5,94,1,44,0.00,0.00,2.1,4.7,0.0,0.00
2024-11-20T05:00,14.8,15.7,95,2,61,0.00,0.00,2.5,4.7,2.0,0.00
2024-11-20T06:00,16.4,17.5,94,2,66,0.00,0.00,4.6,11.2,98.0,3600.00
2024-11-20T07:00,17.9,19.3,86,1,30,0.00,0.00,3.6,13.7,296.0,3600.00
2024-11-20T08:00,19.2,20.2,77,51,63,0.30,0.30,4.6,16.2,501.0,3600.00
2024-11-20T09:00,19.7,20.3,75,51,87,0.10,0.10,9.3,25.6,590.0,3600.00
2024-11-20T10:00,19.7,20.6,76,2,70,0.00,0.00,11.3,29.5,672.0,3600.00
2024-11-20T11:00,19.9,21.9,76,51,34,0.20,0.20,8.9,29.2,802.0,3600.00
2024-11-20T12:00,20.5,22.2,71,51,40,0.20,0.20,9.4,26.6,783.0,3600.00
2024-11-20T13:00,20.8,22.4,73,51,24,0.10,0.10,14.2,36.4,881.0,3600.00
2024-11-20T14:00,20.6,21.4,74,1,33,0.00,0.00,17.7,41.8,812.0,3600.00
2024-11-20T15:00,20.3,20.5,75,2,55,0.00,0.00,18.1,44.3,734.0,3600.00
2024-11-20T16:00,19.9,19.3,77,1,36,0.00,0.00,17.3,42.5,531.0,3600.00
2024-11-20T17:00,19.6,18.9,76,2,77,0.00,0.00,17.3,40.3,330.0,3600.00
2024-11-20T18:00,19.2,18.7,78,1,37,0.00,0.00,16.3,39.6,143.0,3600.00
2024-11-20T19:00,18.7,18.4,81,1,25,0.00,0.00,14.9,33.8,19.0,1228.35
2024-11-20T20:00,18.5,18.2,82,1,39,0.00,0.00,14.1,29.5,0.0,0.00
2024-11-20T21:00,18.2,18.0,83,1,35,0.00,0.00,13.2,27.7,0.0,0.00
2024-11-20T22:00,18.0,17.9,83,1,27,0.00,0.00,12.4,25.9,0.0,0.00
2024-11-20T23:00,18.0,18.1,82,2,50,0.00,0.00,11.4,23.4,0.0,0.00
2024-11-21T00:00,18.0,17.8,82,1,46,0.00,0.00,12.4,24.5,0.0,0.00
2024-11-21T01:00,17.8,17.7,83,1,25,0.00,0.00,11.8,24.5,0.0,0.00
2024-11-21T02:00,17.4,17.5,86,1,24,0.00,0.00,10.5,23.4,0.0,0.00
2024-11-21T03:00,17.0,17.3,88,1,22,0.00,0.00,9.0,20.2,0.0,0.00
2024-11-21T04:00,16.6,17.4,90,2,61,0.00,0.00,6.6,17.3,0.0,0.00
2024-11-21T05:00,16.4,17.1,91,2,77,0.00,0.00,6.2,13.0,2.0,0.00
2024-11-21T06:00,17.5,18.5,87,3,98,0.00,0.00,6.1,14.4,84.0,3600.00
2024-11-21T07:00,19.1,19.6,76,3,93,0.00,0.00,7.2,18.4,220.0,3600.00
2024-11-21T08:00,20.2,20.1,69,2,51,0.00,0.00,10.5,25.6,384.0,3600.00
2024-11-21T09:00,21.1,20.7,64,2,72,0.00,0.00,12.9,31.7,590.0,3600.00
2024-11-21T10:00,20.9,20.9,70,3,85,0.00,0.00,17.4,41.8,708.0,3600.00
2024-11-21T11:00,22.0,22.2,63,1,48,0.00,0.00,18.0,42.5,828.0,3600.00
2024-11-21T12:00,22.0,21.9,63,0,14,0.00,0.00,21.6,49.7,893.0,3600.00
2024-11-21T13:00,22.0,21.0,59,1,34,0.00,0.00,23.8,54.0,826.0,3600.00
2024-11-21T14:00,21.5,20.3,64,0,1,0.00,0.00,25.3,57.6,771.0,3600.00
2024-11-21T15:00,21.4,19.9,65,0,6,0.00,0.00,25.3,57.2,717.0,3600.00
2024-11-21T16:00,20.9,18.5,64,0,1,0.00,0.00,25.2,57.2,568.0,3600.00
2024-11-21T17:00,20.5,18.1,64,0,1,0.00,0.00,23.7,56.2,384.0,3600.00
2024-11-21T18:00,19.8,17.7,69,0,2,0.00,0.00,22.2,52.2,179.0,3600.00
2024-11-21T19:00,19.0,17.4,73,0,1,0.00,0.00,19.6,45.4,24.0,2108.80
2024-11-21T20:00,18.6,17.5,75,0,0,0.00,0.00,16.8,39.6,0.0,0.00
2024-11-21T21:00,18.2,17.4,76,0,0,0.00,0.00,14.7,34.2,0.0,0.00
2024-11-21T22:00,17.7,17.1,78,0,1,0.00,0.00,12.8,30.2,0.0,0.00
2024-11-21T23:00,17.8,17.1,77,0,13,0.00,0.00,13.6,29.2,0.0,0.00
2024-11-22T00:00,17.2,16.7,80,0,0,0.00,0.00,12.4,26.3,0.0,0.00
2024-11-22T01:00,16.8,16.6,83,0,1,0.00,0.00,10.2,24.8,0.0,0.00
2024-11-22T02:00,16.5,16.1,84,0,0,0.00,0.00,11.5,22.0,0.0,0.00
2024-11-22T03:00,16.4,15.9,84,0,0,0.00,0.00,11.4,23.4,0.0,0.00
2024-11-22T04:00,16.1,15.9,85,0,0,0.00,0.00,9.6,22.0,0.0,0.00
2024-11-22T05:00,15.8,15.6,86,0,0,0.00,0.00,9.0,19.1,3.0,0.00
2024-11-22T06:00,17.3,17.4,83,0,0,0.00,0.00,9.5,19.1,103.0,3600.00
2024-11-22T07:00,19.5,19.7,74,0,0,0.00,0.00,9.5,23.4,303.0,3600.00
2024-11-22T08:00,21.2,21.2,68,0,0,0.00,0.00,11.0,28.1,518.0,3600.00
2024-11-22T09:00,22.8,23.3,60,0,3,0.00,0.00,12.6,31.7,699.0,3600.00
2024-11-22T10:00,23.3,24.3,60,0,5,0.00,0.00,16.8,40.0,870.0,3600.00
2024-11-22T11:00,23.4,24.7,66,0,1,0.00,0.00,20.9,48.6,978.0,3600.00
2024-11-22T12:00,23.1,24.3,69,0,0,0.00,0.00,24.6,55.8,1026.0,3600.00
2024-11-22T13:00,23.2,24.3,71,0,0,0.00,0.00,25.5,57.6,1002.0,3600.00
2024-11-22T14:00,23.1,23.8,72,0,3,0.00,0.00,26.1,58.7,908.0,3600.00
2024-11-22T15:00,22.8,23.0,73,0,6,0.00,0.00,25.2,58.7,780.0,3600.00
2024-11-22T16:00,22.5,22.0,74,0,4,0.00,0.00,23.6,56.5,591.0,3600.00
2024-11-22T17:00,21.8,21.1,76,0,3,0.00,0.00,22.8,52.6,381.0,3600.00
2024-11-22T18:00,20.9,20.4,79,0,3,0.00,0.00,20.4,50.0,179.0,3600.00
2024-11-22T19:00,20.0,19.7,83,1,46,0.00,0.00,18.8,43.6,25.0,2388.17
2024-11-22T20:00,19.5,19.6,85,0,13,0.00,0.00,16.0,38.2,0.0,0.00
2024-11-22T21:00,19.1,19.6,86,0,13,0.00,0.00,13.0,32.8,0.0,0.00
2024-11-22T22:00,18.7,19.3,87,0,1,0.00,0.00,11.0,26.3,0.0,0.00
2024-11-22T23:00,17.8,18.7,87,0,1,0.00,0.00,6.8,16.6,0.0,0.00
2024-11-23T00:00,17.1,17.9,89,0,0,0.00,0.00,7.3,14.8,0.0,0.00
2024-11-23T01:00,16.6,17.3,91,0,1,0.00,0.00,7.4,15.1,0.0,0.00
2024-11-23T02:00,16.2,16.8,91,0,3,0.00,0.00,7.6,15.1,0.0,0.00
2024-11-23T03:00,15.9,16.2,93,0,0,0.00,0.00,8.8,17.6,0.0,0.00
2024-11-23T04:00,15.9,16.3,93,0,0,0.00,0.00,8.1,17.6,0.0,0.00
2024-11-23T05:00,15.9,16.3,93,0,0,0.00,0.00,7.8,16.6,3.0,0.00
2024-11-23T06:00,17.8,18.6,88,0,0,0.00,0.00,8.0,16.9,105.0,3600.00
2024-11-23T07:00,20.8,22.0,77,0,0,0.00,0.00,7.5,18.7,305.0,3600.00
2024-11-23T08:00,23.1,24.0,68,0,0,0.00,0.00,10.5,26.3,519.0,3600.00
2024-11-23T09:00,24.6,25.8,61,0,7,0.00,0.00,14.1,33.8,714.0,3600.00
2024-11-23T10:00,25.4,26.8,60,0,13,0.00,0.00,17.7,41.0,863.0,3600.00
2024-11-23T11:00,25.9,28.2,63,0,1,0.00,0.00,19.5,44.3,974.0,3600.00
2024-11-23T12:00,25.8,27.7,65,0,12,0.00,0.00,21.8,47.5,955.0,3600.00
2024-11-23T13:00,26.2,27.8,61,0,18,0.00,0.00,22.8,49.3,963.0,3600.00
2024-11-23T14:00,25.9,26.1,58,1,27,0.00,0.00,24.4,53.3,841.0,3600.00
2024-11-23T15:00,25.5,24.5,55,3,99,0.00,0.00,25.3,55.1,709.0,3600.00
2024-11-23T16:00,25.0,23.6,55,3,87,0.00,0.00,23.1,54.7,574.0,3600.00
2024-11-23T17:00,23.8,22.2,57,3,100,0.00,0.00,21.7,49.7,258.0,3600.00
2024-11-23T18:00,23.1,21.0,55,3,100,0.00,0.00,22.8,46.1,158.0,3600.00
2024-11-23T19:00,22.4,20.2,55,2,77,0.00,0.00,20.9,45.4,18.0,549.81
2024-11-23T20:00,22.1,20.2,52,3,99,0.00,0.00,17.3,41.8,0.0,0.00
2024-11-23T21:00,21.8,20.3,51,3,100,0.00,0.00,12.8,35.3,0.0,0.00
2024-11-23T22:00,21.0,20.0,54,3,100,0.00,0.00,10.1,25.9,0.0,0.00
2024-11-23T23:00,19.6,18.9,63,3,100,0.00,0.00,9.7,20.2,0.0,0.00
2024-11-24T00:00,19.1,18.7,66,3,99,0.00,0.00,8.7,20.2,0.0,0.00
2024-11-24T01:00,18.5,18.2,71,2,60,0.00,0.00,8.4,18.4,0.0,0.00
2024-11-24T02:00,17.7,17.5,76,1,42,0.00,0.00,8.7,18.0,0.0,0.00
2024-11-24T03:00,17.4,17.3,79,2,62,0.00,0.00,8.6,18.0,0.0,0.00
2024-11-24T04:00,17.1,17.3,82,3,94,0.00,0.00,7.7,17.6,0.0,0.00
2024-11-24T05:00,17.0,17.3,84,3,93,0.00,0.00,7.9,16.2,3.0,0.00
2024-11-24T06:00,19.0,19.8,80,2,78,0.00,0.00,7.7,16.9,104.0,3600.00
2024-11-24T07:00,22.0,23.3,70,1,28,0.00,0.00,6.2,16.9,304.0,3600.00
2024-11-24T08:00,24.4,25.2,61,3,87,0.00,0.00,9.5,24.5,521.0,3600.00
2024-11-24T09:00,25.9,27.3,57,3,95,0.00,0.00,12.9,31.3,713.0,3600.00
2024-11-24T10:00,25.9,27.8,61,2,55,0.00,0.00,17.7,40.7,866.0,3600.00
2024-11-24T11:00,25.1,29.0,71,3,98,0.00,0.00,13.6,37.1,966.0,3600.00
2024-11-24T12:00,24.1,28.4,73,3,99,0.00,0.00,10.6,33.5,964.0,3600.00
2024-11-24T13:00,24.6,27.2,62,3,82,0.00,0.00,11.2,30.2,864.0,3600.00
2024-11-24T14:00,24.7,26.9,62,3,81,0.00,0.00,12.8,33.5,830.0,3600.00
2024-11-24T15:00,24.4,26.3,66,1,22,0.00,0.00,11.8,33.5,704.0,3600.00
2024-11-24T16:00,24.0,25.0,70,1,28,0.00,0.00,14.5,34.9,560.0,3600.00
2024-11-24T17:00,22.9,23.6,74,3,80,0.00,0.00,14.9,36.0,340.0,3600.00
2024-11-24T18:00,21.9,22.5,76,3,96,0.00,0.00,14.3,34.9,144.0,3600.00
2024-11-24T19:00,21.4,22.3,80,3,92,0.00,0.00,12.9,31.7,19.0,0.00
2024-11-24T20:00,21.1,22.0,80,3,86,0.00,0.00,11.9,26.3,0.0,0.00
2024-11-24T21:00,20.5,21.3,81,3,98,0.00,0.00,11.4,24.5,0.0,0.00
2024-11-24T22:00,20.1,20.6,83,3,100,0.00,0.00,14.1,28.1,0.0,0.00
2024-11-24T23:00,20.0,20.7,84,3,100,0.00,0.00,12.2,25.6,0.0,0.00
2024-11-25T00:00,19.6,20.9,87,3,100,0.00,0.00,9.6,25.2,0.0,0.00
2024-11-25T01:00,19.5,20.9,90,3,90,0.00,0.00,9.3,20.2,0.0,0.00
2024-11-25T02:00,19.0,20.5,93,3,95,0.00,0.00,8.5,19.8,0.0,0.00
2024-11-25T03:00,18.5,20.1,94,3,100,0.00,0.00,8.3,17.3,0.0,0.00
2024-11-25T04:00,18.0,19.6,95,3,100,0.00,0.00,6.4,16.9,0.0,0.00
2024-11-25T05:00,17.4,19.2,96,3,97,0.00,0.00,4.1,13.0,3.0,0.00
2024-11-25T06:00,19.0,21.0,90,3,95,0.00,0.00,3.5,11.2,101.0,3600.00
2024-11-25T07:00,20.6,22.6,81,3,99,0.00,0.00,4.0,14.4,301.0,3600.00
2024-11-25T08:00,21.7,22.7,75,3,100,0.00,0.00,9.8,25.9,469.0,3600.00
2024-11-25T09:00,22.8,23.4,70,3,100,0.00,0.00,13.9,34.6,589.0,3600.00
2024-11-25T10:00,24.0,25.7,66,3,100,0.00,0.00,16.1,39.6,812.0,3600.00
2024-11-25T11:00,24.1,26.8,71,3,100,0.00,0.00,17.8,42.1,980.0,3600.00
2024-11-25T12:00,24.0,26.2,70,3,100,0.00,0.00,20.6,48.2,1023.0,3600.00
2024-11-25T13:00,23.9,25.9,71,3,94,0.00,0.00,20.8,49.3,973.0,3600.00
2024-11-25T14:00,23.6,25.4,71,2,63,0.00,0.00,20.3,49.0,906.0,3600.00
2024-11-25T15:00,23.7,25.1,73,1,25,0.00,0.00,18.9,48.2,742.0,3600.00
2024-11-25T16:00,23.5,23.9,74,3,98,0.00,0.00,19.3,44.6,557.0,3600.00
2024-11-25T17:00,22.7,22.9,77,3,89,0.00,0.00,20.3,45.7,341.0,3600.00
2024-11-25T18:00,22.0,22.3,80,3,98,0.00,0.00,19.2,46.1,176.0,3600.00
2024-11-25T19:00,21.5,22.0,83,3,100,0.00,0.00,17.5,41.8,27.0,2018.58
2024-11-25T20:00,21.3,22.2,82,1,43,0.00,0.00,13.7,36.0,0.0,0.00
2024-11-25T21:00,21.0,21.9,82,1,46,0.00,0.00,13.6,28.4,0.0,0.00
2024-11-25T22:00,20.8,21.3,83,0,13,0.00,0.00,15.5,32.4,0.0,0.00
2024-11-25T23:00,20.1,21.1,85,2,58,0.00,0.00,11.7,30.2,0.0,0.00
2024-11-26T00:00,19.6,20.7,87,0,10,0.00,0.00,10.6,23.8,0.0,0.00
2024-11-26T01:00,19.3,20.3,89,0,9,0.00,0.00,11.1,22.0,0.0,0.00
2024-11-26T02:00,18.9,20.0,91,0,0,0.00,0.00,10.5,22.3,0.0,0.00
2024-11-26T03:00,18.4,19.6,93,0,0,0.00,0.00,8.9,20.5,0.0,0.00
2024-11-26T04:00,18.1,19.0,92,0,0,0.00,0.00,10.0,19.8,0.0,0.00
2024-11-26T05:00,17.9,18.8,92,1,22,0.00,0.00,9.3,19.8,3.0,0.00
2024-11-26T06:00,19.6,21.1,85,3,82,0.00,0.00,7.4,18.0,106.0,3600.00
2024-11-26T07:00,22.1,24.1,76,3,100,0.00,0.00,5.6,17.3,304.0,3600.00
2024-11-26T08:00,24.6,26.5,68,3,98,0.00,0.00,7.7,22.0,517.0,3600.00
2024-11-26T09:00,27.0,29.6,60,3,100,0.00,0.00,10.6,27.7,715.0,3600.00
2024-11-26T10:00,28.1,31.4,59,3,93,0.00,0.00,13.8,34.2,874.0,3600.00
2024-11-26T11:00,28.0,32.2,66,0,16,0.00,0.00,16.6,38.9,992.0,3600.00
2024-11-26T12:00,28.5,32.9,63,1,39,0.00,0.00,15.7,39.2,989.0,3600.00
2024-11-26T13:00,28.7,32.5,63,1,41,0.00,0.00,17.2,39.6,939.0,3600.00
2024-11-26T14:00,28.4,31.0,63,1,44,0.00,0.00,20.5,45.4,846.0,3600.00
2024-11-26T15:00,28.3,29.8,62,3,82,0.00,0.00,23.6,50.4,738.0,3600.00
2024-11-26T16:00,27.0,27.3,62,3,100,0.00,0.00,22.1,53.6,543.0,3600.00
2024-11-26T17:00,26.5,27.5,63,3,100,0.00,0.00,15.8,48.6,325.0,3600.00
2024-11-26T18:00,25.5,27.4,65,3,99,0.00,0.00,9.0,33.8,151.0,3600.00
2024-11-26T19:00,24.2,28.1,79,3,100,0.00,0.00,1.2,17.3,24.0,171.55
2024-11-26T20:00,23.5,26.6,79,2,53,0.00,0.00,3.4,9.0,0.0,0.00
2024-11-26T21:00,23.0,25.5,78,0,5,0.00,0.00,5.2,13.3,0.0,0.00
2024-11-26T22:00,22.1,24.2,82,0,0,0.00,0.00,8.7,18.0,0.0,0.00
2024-11-26T23:00,21.5,23.6,82,0,4,0.00,0.00,6.3,17.3,0.0,0.00
2024-11-27T00:00,20.7,23.2,87,0,0,0.00,0.00,4.0,13.7,0.0,0.00
2024-11-27T01:00,20.0,22.5,89,0,0,0.00,0.00,4.2,9.4,0.0,0.00
2024-11-27T02:00,19.6,21.5,90,0,0,0.00,0.00,7.1,14.4,0.0,0.00
2024-11-27T03:00,19.1,20.8,92,0,4,0.00,0.00,8.1,16.9,0.0,0.00
2024-11-27T04:00,19.0,20.6,92,0,1,0.00,0.00,7.5,16.9,0.0,0.00
2024-11-27T05:00,18.9,20.5,91,2,63,0.00,0.00,7.6,16.6,4.0,0.00
2024-11-27T06:00,21.3,23.2,83,0,5,0.00,0.00,8.0,17.6,108.0,3600.00
2024-11-27T07:00,25.3,27.7,69,2,76,0.00,0.00,7.4,19.4,310.0,3600.00
2024-11-27T08:00,28.9,30.1,50,3,100,0.00,0.00,10.0,24.1,510.0,3600.00
2024-11-27T09:00,31.5,30.9,34,3,100,0.00,0.00,15.7,38.2,673.0,3600.00
2024-11-27T10:00,32.8,32.7,31,3,100,0.00,0.00,14.7,38.5,722.0,3600.00
2024-11-27T11:00,33.2,35.0,35,3,98,0.00,0.00,15.1,33.5,971.0,3600.00
2024-11-27T12:00,31.9,34.7,44,2,63,0.00,0.00,12.2,33.8,862.0,3600.00
2024-11-27T13:00,30.5,34.2,51,3,96,0.00,0.00,11.6,33.5,887.0,3600.00
2024-11-27T14:00,31.2,35.3,49,3,100,0.00,0.00,5.0,31.0,762.0,3600.00
2024-11-27T15:00,30.7,33.6,50,53,100,0.50,0.50,4.6,18.4,580.0,3600.00
2024-11-27T16:00,28.6,31.5,58,3,100,0.00,0.00,4.9,17.3,357.0,1639.61
2024-11-27T17:00,27.2,30.3,62,51,100,0.30,0.30,3.6,23.4,197.0,1613.92
2024-11-27T18:00,26.2,28.7,67,3,100,0.00,0.00,8.2,16.6,77.0,0.00
2024-11-27T19:00,25.6,27.0,64,3,100,0.00,0.00,11.8,23.4,11.0,0.00
2024-11-27T20:00,25.6,26.7,61,3,100,0.00,0.00,11.0,24.1,0.0,0.00
2024-11-27T21:00,25.1,25.8,61,3,100,0.00,0.00,12.2,24.5,0.0,0.00
2024-11-27T22:00,25.1,25.5,59,3,100,0.00,0.00,12.4,25.9,0.0,0.00
2024-11-27T23:00,23.0,24.8,75,3,100,0.00,0.00,8.4,18.7,0.0,0.00
2024-11-28T00:00,22.0,23.6,80,3,100,0.00,0.00,9.8,20.9,0.0,0.00
2024-11-28T01:00,21.8,23.5,79,3,100,0.00,0.00,8.4,21.2,0.0,0.00
2024-11-28T02:00,21.4,23.6,81,3,100,0.00,0.00,5.0,18.0,0.0,0.00
2024-11-28T03:00,21.1,23.6,85,3,100,0.00,0.00,4.1,12.2,0.0,0.00
2024-11-28T04:00,20.7,23.1,87,3,100,0.00,0.00,4.6,11.5,0.0,0.00
2024-11-28T05:00,20.5,22.7,88,3,100,0.00,0.00,6.0,13.7,3.0,0.00
2024-11-28T06:00,22.0,24.4,82,3,100,0.00,0.00,6.4,15.5,62.0,0.00
2024-11-28T07:00,24.0,26.6,74,3,100,0.00,0.00,6.0,14.8,160.0,1892.55
2024-11-28T08:00,24.3,26.0,67,3,90,0.00,0.00,7.4,18.0,189.0,0.00
2024-11-28T09:00,26.2,28.2,61,1,42,0.00,0.00,7.0,22.0,560.0,3600.00
2024-11-28T10:00,27.6,31.5,57,1,28,0.00,0.00,6.1,23.0,815.0,3600.00
2024-11-28T11:00,27.1,30.7,59,51,63,0.30,0.30,4.9,23.8,748.0,3600.00
2024-11-28T12:00,26.0,28.7,61,3,91,0.00,0.00,7.0,23.8,689.0,3600.00
2024-11-28T13:00,27.0,29.5,57,3,100,0.00,0.00,2.2,24.1,457.0,3341.81
2024-11-28T14:00,25.9,29.0,67,51,98,0.30,0.30,2.8,21.2,427.0,3600.00
2024-11-28T15:00,25.8,29.4,70,3,97,0.00,0.00,1.7,14.4,316.0,1812.73
2024-11-28T16:00,25.5,29.1,75,3,95,0.00,0.00,4.0,13.3,263.0,0.00
2024-11-28T17:00,24.5,27.5,79,1,35,0.00,0.00,8.2,20.2,255.0,3600.00
2024-11-28T18:00,24.0,27.2,79,2,77,0.00,0.00,4.3,20.9,171.0,3600.00
2024-11-28T19:00,22.6,26.1,87,3,98,0.00,0.00,3.5,11.9,31.0,2563.41
2024-11-28T20:00,22.0,25.8,90,3,99,0.00,0.00,2.2,7.2,0.0,0.00
2024-11-28T21:00,22.0,25.3,91,3,100,0.00,0.00,5.4,9.7,0.0,0.00
2024-11-28T22:00,21.2,24.0,94,3,100,0.00,0.00,8.5,15.5,0.0,0.00
2024-11-28T23:00,20.5,23.3,91,3,100,0.00,0.00,4.5,8.6,0.0,0.00
2024-11-29T00:00,20.1,23.1,93,3,99,0.00,0.00,3.1,9.0,0.0,0.00
2024-11-29T01:00,19.5,22.1,96,3,100,0.00,0.00,5.8,11.5,0.0,0.00
2024-11-29T02:00,19.3,21.7,96,3,100,0.00,0.00,5.9,11.9,0.0,0.00
2024-11-29T03:00,19.2,21.0,95,3,100,0.00,0.00,8.4,15.5,0.0,0.00
2024-11-29T04:00,19.2,20.9,94,51,100,0.20,0.20,9.2,19.8,0.0,0.00
2024-11-29T05:00,19.1,20.7,94,3,100,0.00,0.00,9.7,20.5,2.0,0.00
2024-11-29T06:00,19.6,21.0,91,3,100,0.00,0.00,11.4,24.8,60.0,0.00
2024-11-29T07:00,20.2,21.3,87,3,100,0.00,0.00,12.6,28.8,125.0,0.00
2024-11-29T08:00,20.7,22.0,84,3,100,0.00,0.00,10.9,29.5,152.0,0.00
2024-11-29T09:00,20.2,22.0,91,63,100,6.80,6.80,9.8,29.2,166.0,0.00
2024-11-29T10:00,20.4,22.8,96,61,100,2.10,2.10,9.1,24.5,214.0,0.00
2024-11-29T11:00,21.0,22.8,88,61,100,1.60,1.60,10.9,25.9,267.0,0.00
2024-11-29T12:00,21.1,22.4,88,61,100,1.60,1.60,14.1,32.4,322.0,0.00
2024-11-29T13:00,20.1,22.2,100,63,100,2.80,2.80,11.9,32.0,178.0,0.00
2024-11-29T14:00,20.1,22.1,99,63,100,2.70,2.70,13.0,29.2,195.0,0.00
2024-11-29T15:00,19.8,21.6,99,63,100,4.10,4.10,12.6,28.8,108.0,0.00
2024-11-29T16:00,19.5,21.4,99,63,100,2.70,2.70,12.0,27.4,62.0,0.00
2024-11-29T17:00,19.5,21.5,99,61,100,1.30,1.30,10.9,27.0,46.0,0.00
2024-11-29T18:00,19.5,21.6,99,61,100,2.20,2.20,10.2,26.6,33.0,0.00
2024-11-29T19:00,19.5,21.9,100,63,100,3.20,3.20,7.9,25.6,3.0,0.00
2024-11-29T20:00,19.4,22.3,100,63,100,3.50,3.50,4.5,18.7,0.0,0.00
2024-11-29T21:00,19.5,22.4,99,63,100,3.10,3.10,4.7,12.2,0.0,0.00
2024-11-29T22:00,19.5,22.4,99,61,100,2.00,2.00,4.0,15.5,0.0,0.00
2024-11-29T23:00,20.3,21.0,98,53,100,0.50,0.50,21.1,47.5,0.0,0.00
2024-11-30T00:00,20.4,21.5,96,53,100,0.50,0.50,18.1,43.9,0.0,0.00
2024-11-30T01:00,20.0,21.4,97,51,100,0.40,0.40,15.2,37.4,0.0,0.00
2024-11-30T02:00,19.9,21.1,97,53,100,0.90,0.90,16.7,33.5,0.0,0.00
2024-11-30T03:00,20.0,21.1,96,61,100,2.10,2.10,16.1,36.0,0.0,0.00
