latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-32.934975,151.76471,16.0,36000,Australia/Sydney,GMT+10

location,latitude,longitude,time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),cloud_cover_low (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s),wet_bulb_temperature_2m (°C),boundary_layer_height (m)
Newcastle,-32.9283,151.7817,2023-09-13T20:00,15.7,14.2,81,0,0,0,0.00,0.00,15.3,27.4,0.0,0.00,13.5,185.00
Newcastle,-32.9283,151.7817,2023-09-13T21:00,14.9,13.9,84,0,0,0,0.00,0.00,11.8,26.6,0.0,0.00,13.1,170.00
Newcastle,-32.9283,151.7817,2023-09-13T22:00,14.6,14.0,88,0,0,0,0.00,0.00,9.0,20.5,0.0,0.00,13.2,160.00
Newcastle,-32.9283,151.7817,2023-09-13T23:00,13.1,12.6,91,0,0,0,0.00,0.00,6.8,15.1,0.0,0.00,12.0,130.00
Newcastle,-32.9283,151.7817,2023-09-14T00:00,14.4,14.3,84,0,0,0,0.00,0.00,4.4,10.1,0.0,0.00,12.6,70.00
Newcastle,-32.9283,151.7817,2023-09-14T01:00,12.1,11.6,92,0,0,0,0.00,0.00,5.1,6.1,0.0,0.00,11.2,60.00
Newcastle,-32.9283,151.7817,2023-09-14T02:00,11.4,10.6,96,0,0,0,0.00,0.00,7.5,9.4,0.0,0.00,11.0,50.00
Newcastle,-32.9283,151.7817,2023-09-14T03:00,11.6,10.7,96,0,0,0,0.00,0.00,8.2,10.4,0.0,0.00,11.1,35.00
Newcastle,-32.9283,151.7817,2023-09-14T04:00,11.4,10.4,95,0,1,0,0.00,0.00,8.4,10.8,0.0,0.00,10.9,40.00
Newcastle,-32.9283,151.7817,2023-09-14T05:00,11.0,10.2,95,0,2,0,0.00,0.00,6.2,10.4,0.0,0.00,10.4,45.00
Newcastle,-32.9283,151.7817,2023-09-14T06:00,10.6,9.7,90,0,4,4,0.00,0.00,4.9,8.6,0.0,0.00,9.6,50.00
Newcastle,-32.9283,151.7817,2023-09-14T07:00,11.6,9.9,83,1,32,32,0.00,0.00,9.0,17.3,73.0,3600.00,9.8,55.00
Newcastle,-32.9283,151.7817,2023-09-14T08:00,13.9,12.8,78,0,0,0,0.00,0.00,7.4,18.7,266.0,3600.00,11.4,125.00
Newcastle,-32.9283,151.7817,2023-09-14T09:00,16.9,16.5,69,0,0,0,0.00,0.00,5.1,18.0,470.0,3600.00,13.3,265.00
Newcastle,-32.9283,151.7817,2023-09-14T10:00,18.9,19.6,59,0,0,0,0.00,0.00,0.4,16.9,640.0,3600.00,13.8,425.00
Newcastle,-32.9283,151.7817,2023-09-14T11:00,20.9,21.6,52,0,0,0,0.00,0.00,5.4,18.4,756.0,3600.00,14.7,865.00
Newcastle,-32.9283,151.7817,2023-09-14T12:00,21.5,21.9,51,0,0,0,0.00,0.00,9.3,24.5,810.0,3600.00,15.1,1250.00
Newcastle,-32.9283,151.7817,2023-09-14T13:00,21.5,21.1,48,0,0,0,0.00,0.00,12.4,29.5,799.0,3600.00,14.7,1350.00
Newcastle,-32.9283,151.7817,2023-09-14T14:00,21.5,20.1,44,0,0,0,0.00,0.00,13.4,30.6,723.0,3600.00,14.0,1290.00
Newcastle,-32.9283,151.7817,2023-09-14T15:00,21.0,19.2,50,0,1,0,0.00,0.00,13.8,30.2,587.0,3600.00,14.5,990.00
Newcastle,-32.9283,151.7817,2023-09-14T16:00,20.2,18.4,54,0,0,0,0.00,0.00,14.1,29.5,404.0,3600.00,14.5,455.00
Newcastle,-32.9283,151.7817,2023-09-14T17:00,18.9,17.4,63,0,0,0,0.00,0.00,13.4,28.8,197.0,3600.00,14.3,220.00
Newcastle,-32.9283,151.7817,2023-09-14T18:00,17.5,16.2,71,1,20,0,0.00,0.00,13.5,24.5,27.0,2379.57,14.0,175.00
Newcastle,-32.9283,151.7817,2023-09-14T19:00,17.0,15.6,70,3,96,0,0.00,0.00,13.3,23.8,0.0,0.00,13.5,190.00
Newcastle,-32.9283,151.7817,2023-09-14T20:00,16.5,15.2,73,1,26,0,0.00,0.00,12.8,22.7,0.0,0.00,13.4,115.00
Newcastle,-32.9283,151.7817,2023-09-14T21:00,15.6,14.5,79,0,1,0,0.00,0.00,11.8,22.0,0.0,0.00,13.2,110.00
Newcastle,-32.9283,151.7817,2023-09-14T22:00,14.4,13.3,80,3,100,0,0.00,0.00,9.4,20.2,0.0,0.00,12.1,105.00
Newcastle,-32.9283,151.7817,2023-09-14T23:00,13.6,12.5,81,3,100,0,0.00,0.00,8.2,15.5,0.0,0.00,11.5,100.00
Newcastle,-32.9283,151.7817,2023-09-15T00:00,13.3,12.2,80,3,100,0,0.00,0.00,7.4,13.7,0.0,0.00,11.1,90.00
Newcastle,-32.9283,151.7817,2023-09-15T01:00,12.9,11.9,82,3,100,0,0.00,0.00,6.5,11.9,0.0,0.00,10.9,75.00
Newcastle,-32.9283,151.7817,2023-09-15T02:00,12.4,11.6,84,3,100,0,0.00,0.00,5.8,10.1,0.0,0.00,10.7,50.00
Newcastle,-32.9283,151.7817,2023-09-15T03:00,12.0,11.0,85,3,97,0,0.00,0.00,6.2,9.7,0.0,0.00,10.3,45.00
Newcastle,-32.9283,151.7817,2023-09-15T04:00,11.1,9.9,88,1,22,0,0.00,0.00,6.6,11.2,0.0,0.00,9.8,45.00
Newcastle,-32.9283,151.7817,2023-09-15T05:00,10.2,8.7,90,1,45,28,0.00,0.00,8.1,13.3,0.0,0.00,9.2,50.00
Newcastle,-32.9283,151.7817,2023-09-15T06:00,9.4,7.5,91,2,55,32,0.00,0.00,9.5,16.2,0.0,0.00,8.4,55.00
Newcastle,-32.9283,151.7817,2023-09-15T07:00,10.9,8.7,80,3,97,0,0.00,0.00,11.3,20.2,75.0,3600.00,8.9,60.00
Newcastle,-32.9283,151.7817,2023-09-15T08:00,14.3,12.3,66,3,100,0,0.00,0.00,10.0,22.0,259.0,3600.00,10.5,105.00
Newcastle,-32.9283,151.7817,2023-09-15T09:00,17.5,15.7,56,3,100,0,0.00,0.00,10.0,22.7,383.0,3600.00,12.3,240.00
Newcastle,-32.9283,151.7817,2023-09-15T10:00,21.3,19.6,45,3,100,0,0.00,0.00,10.6,25.6,581.0,3600.00,14.1,405.00
Newcastle,-32.9283,151.7817,2023-09-15T11:00,24.1,23.5,35,3,100,0,0.00,0.00,9.0,25.9,759.0,3600.00,14.9,615.00
Newcastle,-32.9283,151.7817,2023-09-15T12:00,25.6,25.3,31,3,100,0,0.00,0.00,7.1,23.8,792.0,3600.00,15.2,830.00
Newcastle,-32.9283,151.7817,2023-09-15T13:00,26.0,25.0,31,2,67,0,0.00,0.00,11.7,26.3,787.0,3600.00,15.6,1040.00
Newcastle,-32.9283,151.7817,2023-09-15T14:00,24.8,23.9,45,0,0,0,0.00,0.00,16.9,34.9,725.0,3600.00,17.0,1120.00
Newcastle,-32.9283,151.7817,2023-09-15T15:00,23.9,22.1,49,0,9,0,0.00,0.00,18.5,36.7,592.0,3600.00,16.8,975.00
Newcastle,-32.9283,151.7817,2023-09-15T16:00,23.4,21.5,49,0,3,0,0.00,0.00,17.3,36.7,406.0,3600.00,16.4,250.00
Newcastle,-32.9283,151.7817,2023-09-15T17:00,22.6,20.8,51,0,0,0,0.00,0.00,16.1,32.8,198.0,3600.00,16.0,145.00
Newcastle,-32.9283,151.7817,2023-09-15T18:00,20.9,18.5,51,0,0,0,0.00,0.00,17.1,29.2,28.0,2418.41,14.6,145.00
Newcastle,-32.9283,151.7817,2023-09-15T19:00,20.0,17.4,53,0,0,0,0.00,0.00,18.2,31.0,0.0,0.00,14.1,185.00
Newcastle,-32.9283,151.7817,2023-09-15T20:00,18.8,16.1,57,0,0,0,0.00,0.00,18.7,32.8,0.0,0.00,13.5,165.00
Newcastle,-32.9283,151.7817,2023-09-15T21:00,17.9,15.5,59,0,0,0,0.00,0.00,15.7,32.8,0.0,0.00,13.0,150.00
Newcastle,-32.9283,151.7817,2023-09-15T22:00,16.9,14.6,58,0,0,0,0.00,0.00,13.7,27.7,0.0,0.00,12.0,130.00
Newcastle,-32.9283,151.7817,2023-09-15T23:00,15.9,13.8,61,0,0,0,0.00,0.00,11.2,23.0,0.0,0.00,11.4,115.00
Newcastle,-32.9283,151.7817,2023-09-16T00:00,15.6,13.2,61,0,0,0,0.00,0.00,12.7,21.6,0.0,0.00,11.2,100.00
Newcastle,-32.9283,151.7817,2023-09-16T01:00,14.5,12.2,66,0,0,0,0.00,0.00,12.5,21.6,0.0,0.00,10.7,90.00
Newcastle,-32.9283,151.7817,2023-09-16T02:00,13.9,11.3,68,0,0,0,0.00,0.00,13.7,24.1,0.0,0.00,10.3,80.00
Newcastle,-32.9283,151.7817,2023-09-16T03:00,14.2,11.0,60,0,0,0,0.00,0.00,16.3,28.1,0.0,0.00,9.9,65.00
Newcastle,-32.9283,151.7817,2023-09-16T04:00,14.6,10.9,56,0,0,0,0.00,0.00,18.0,31.0,0.0,0.00,9.6,60.00
Newcastle,-32.9283,151.7817,2023-09-16T05:00,14.8,11.0,55,0,0,0,0.00,0.00,18.9,32.8,0.0,0.00,9.8,60.00
Newcastle,-32.9283,151.7817,2023-09-16T06:00,15.1,11.2,54,0,0,0,0.00,0.00,19.6,33.8,0.0,0.00,9.9,60.00
Newcastle,-32.9283,151.7817,2023-09-16T07:00,16.7,12.7,49,0,0,0,0.00,0.00,20.6,36.4,84.0,3600.00,10.8,70.00
Newcastle,-32.9283,151.7817,2023-09-16T08:00,19.2,15.5,44,0,0,0,0.00,0.00,20.2,36.0,287.0,3600.00,12.3,140.00
Newcastle,-32.9283,151.7817,2023-09-16T09:00,22.6,18.8,37,0,0,0,0.00,0.00,21.1,40.7,492.0,3600.00,13.9,345.00
Newcastle,-32.9283,151.7817,2023-09-16T10:00,25.5,22.7,34,0,0,0,0.00,0.00,19.4,43.9,661.0,3600.00,15.7,600.00
Newcastle,-32.9283,151.7817,2023-09-16T11:00,28.0,25.3,27,0,0,0,0.00,0.00,21.4,43.9,779.0,3600.00,16.2,890.00
Newcastle,-32.9283,151.7817,2023-09-16T12:00,29.9,27.1,22,0,0,0,0.00,0.00,21.2,44.6,833.0,3600.00,16.4,1300.00
Newcastle,-32.9283,151.7817,2023-09-16T13:00,31.2,28.2,19,0,0,0,0.00,0.00,20.7,43.6,818.0,3600.00,16.4,1725.00
Newcastle,-32.9283,151.7817,2023-09-16T14:00,31.9,28.6,18,0,0,0,0.00,0.00,19.9,43.2,737.0,3600.00,16.6,1900.00
Newcastle,-32.9283,151.7817,2023-09-16T15:00,31.5,27.8,19,0,0,0,0.00,0.00,19.0,40.7,596.0,3600.00,16.6,1915.00
Newcastle,-32.9283,151.7817,2023-09-16T16:00,30.7,26.8,20,0,0,0,0.00,0.00,18.3,38.5,410.0,3600.00,16.3,1320.00
Newcastle,-32.9283,151.7817,2023-09-16T17:00,29.7,25.8,21,0,0,0,0.00,0.00,18.9,35.6,201.0,3600.00,16.0,145.00
Newcastle,-32.9283,151.7817,2023-09-16T18:00,26.7,23.0,26,0,0,0,0.00,0.00,18.0,33.8,30.0,2457.25,15.1,75.00
Newcastle,-32.9283,151.7817,2023-09-16T19:00,24.6,21.3,31,0,0,0,0.00,0.00,16.5,31.0,0.0,0.00,14.5,75.00
Newcastle,-32.9283,151.7817,2023-09-16T20:00,23.2,20.0,34,0,0,0,0.00,0.00,16.3,28.1,0.0,0.00,13.9,65.00
Newcastle,-32.9283,151.7817,2023-09-16T21:00,22.3,18.9,35,0,0,0,0.00,0.00,16.7,28.1,0.0,0.00,13.5,60.00
Newcastle,-32.9283,151.7817,2023-09-16T22:00,20.0,16.9,41,0,0,0,0.00,0.00,15.1,28.4,0.0,0.00,12.4,60.00
Newcastle,-32.9283,151.7817,2023-09-16T23:00,19.0,15.7,43,0,0,0,0.00,0.00,15.9,27.0,0.0,0.00,11.9,65.00
Newcastle,-32.9283,151.7817,2023-09-17T00:00,18.8,15.1,43,0,0,0,0.00,0.00,18.5,31.3,0.0,0.00,11.7,60.00
Newcastle,-32.9283,151.7817,2023-09-17T01:00,19.4,15.2,41,0,0,0,0.00,0.00,21.4,36.7,0.0,0.00,11.9,55.00
Newcastle,-32.9283,151.7817,2023-09-17T02:00,19.9,15.6,39,0,0,0,0.00,0.00,21.4,37.1,0.0,0.00,12.0,50.00
Newcastle,-32.9283,151.7817,2023-09-17T03:00,19.1,15.0,40,0,0,0,0.00,0.00,20.1,36.7,0.0,0.00,11.6,55.00
Newcastle,-32.9283,151.7817,2023-09-17T04:00,18.2,14.1,41,0,0,0,0.00,0.00,20.0,34.2,0.0,0.00,11.0,70.00
Newcastle,-32.9283,151.7817,2023-09-17T05:00,17.5,13.3,42,0,0,0,0.00,0.00,20.2,35.3,0.0,0.00,10.5,80.00
Newcastle,-32.9283,151.7817,2023-09-17T06:00,16.9,12.6,43,0,0,0,0.00,0.00,19.9,35.3,0.0,0.00,10.2,110.00
Newcastle,-32.9283,151.7817,2023-09-17T07:00,18.0,13.7,42,0,0,0,0.00,0.00,20.9,36.4,88.0,3600.00,10.9,190.00
Newcastle,-32.9283,151.7817,2023-09-17T08:00,20.4,16.5,40,0,0,0,0.00,0.00,20.1,37.1,292.0,3600.00,12.6,335.00
Newcastle,-32.9283,151.7817,2023-09-17T09:00,23.9,19.9,32,0,0,0,0.00,0.00,20.7,40.3,497.0,3600.00,14.1,475.00
Newcastle,-32.9283,151.7817,2023-09-17T10:00,27.4,23.8,24,0,0,0,0.00,0.00,20.6,42.1,669.0,3600.00,15.1,690.00
Newcastle,-32.9283,151.7817,2023-09-17T11:00,29.8,26.7,20,0,0,0,0.00,0.00,20.0,42.8,785.0,3600.00,15.8,1190.00
Newcastle,-32.9283,151.7817,2023-09-17T12:00,31.4,28.5,17,0,0,0,0.00,0.00,18.8,41.8,841.0,3600.00,16.0,2075.00
Newcastle,-32.9283,151.7817,2023-09-17T13:00,32.2,29.8,16,0,0,0,0.00,0.00,15.8,40.7,823.0,3600.00,16.3,2330.00
Newcastle,-32.9283,151.7817,2023-09-17T14:00,32.0,31.2,16,0,0,0,0.00,0.00,2.7,34.9,741.0,3600.00,16.0,2495.00
Newcastle,-32.9283,151.7817,2023-09-17T15:00,27.6,24.7,35,0,0,0,0.00,0.00,22.7,40.7,604.0,3600.00,17.5,2235.00
Newcastle,-32.9283,151.7817,2023-09-17T16:00,25.0,21.6,38,0,0,0,0.00,0.00,22.9,45.0,415.0,3600.00,16.0,235.00
Newcastle,-32.9283,151.7817,2023-09-17T17:00,22.8,20.1,51,0,0,0,0.00,0.00,22.9,42.8,206.0,3600.00,16.2,50.00
Newcastle,-32.9283,151.7817,2023-09-17T18:00,21.9,20.0,51,0,0,0,0.00,0.00,15.0,36.7,31.0,2496.08,15.4,75.00
Newcastle,-32.9283,151.7817,2023-09-17T19:00,21.2,20.4,53,0,0,0,0.00,0.00,8.3,25.2,0.0,0.00,15.2,80.00
Newcastle,-32.9283,151.7817,2023-09-17T20:00,21.0,20.1,52,0,0,0,0.00,0.00,8.4,13.3,0.0,0.00,14.9,65.00
Newcastle,-32.9283,151.7817,2023-09-17T21:00,19.2,18.5,62,0,0,0,0.00,0.00,8.9,12.2,0.0,0.00,14.6,45.00
Newcastle,-32.9283,151.7817,2023-09-17T22:00,19.1,18.2,64,0,0,0,0.00,0.00,10.6,9.7,0.0,0.00,14.7,25.00
Newcastle,-32.9283,151.7817,2023-09-17T23:00,16.1,15.3,73,0,0,0,0.00,0.00,7.7,17.3,0.0,0.00,13.0,20.00
Newcastle,-32.9283,151.7817,2023-09-18T00:00,16.1,15.4,69,0,0,0,0.00,0.00,6.1,9.0,0.0,0.00,12.6,25.00
Newcastle,-32.9283,151.7817,2023-09-18T01:00,15.3,14.6,80,0,0,0,0.00,0.00,8.8,11.5,0.0,0.00,13.0,25.00
Newcastle,-32.9283,151.7817,2023-09-18T02:00,14.4,14.0,81,0,0,0,0.00,0.00,5.1,10.4,0.0,0.00,12.3,20.00
Newcastle,-32.9283,151.7817,2023-09-18T03:00,13.4,12.2,74,0,0,0,0.00,0.00,6.3,10.4,0.0,0.00,10.6,15.00
Newcastle,-32.9283,151.7817,2023-09-18T04:00,12.4,10.4,69,0,0,0,0.00,0.00,8.2,14.0,0.0,0.00,9.1,20.00
Newcastle,-32.9283,151.7817,2023-09-18T05:00,12.8,10.6,63,0,0,0,0.00,0.00,7.8,14.0,0.0,0.00,8.8,25.00
Newcastle,-32.9283,151.7817,2023-09-18T06:00,13.8,12.1,63,0,0,0,0.00,0.00,6.4,12.6,1.0,0.00,9.7,25.00
Newcastle,-32.9283,151.7817,2023-09-18T07:00,16.6,15.8,67,0,0,0,0.00,0.00,7.1,12.6,92.0,3600.00,12.8,35.00
Newcastle,-32.9283,151.7817,2023-09-18T08:00,19.8,19.6,57,0,0,0,0.00,0.00,3.8,13.0,297.0,3600.00,14.5,75.00
Newcastle,-32.9283,151.7817,2023-09-18T09:00,23.0,21.6,40,0,0,0,0.00,0.00,7.0,19.4,501.0,3600.00,14.7,175.00
Newcastle,-32.9283,151.7817,2023-09-18T10:00,24.3,24.9,43,0,0,0,0.00,0.00,2.9,21.2,672.0,3600.00,16.2,385.00
Newcastle,-32.9283,151.7817,2023-09-18T11:00,28.0,28.5,31,0,0,0,0.00,0.00,5.3,18.7,786.0,3600.00,17.0,650.00
Newcastle,-32.9283,151.7817,2023-09-18T12:00,30.6,30.5,23,0,0,0,0.00,0.00,7.4,21.2,840.0,3600.00,17.1,1215.00
Newcastle,-32.9283,151.7817,2023-09-18T13:00,32.0,30.6,16,0,0,0,0.00,0.00,10.3,26.6,828.0,3600.00,16.1,2325.00
Newcastle,-32.9283,151.7817,2023-09-18T14:00,31.0,29.8,23,0,0,0,0.00,0.00,10.9,24.5,749.0,3600.00,17.3,2145.00
Newcastle,-32.9283,151.7817,2023-09-18T15:00,29.0,27.5,36,0,0,0,0.00,0.00,17.7,34.2,609.0,3600.00,18.9,2025.00
Newcastle,-32.9283,151.7817,2023-09-18T16:00,28.1,26.4,41,0,0,0,0.00,0.00,20.4,36.7,419.0,3600.00,19.1,270.00
Newcastle,-32.9283,151.7817,2023-09-18T17:00,27.7,25.8,39,0,0,0,0.00,0.00,18.6,36.0,208.0,3600.00,18.5,95.00
Newcastle,-32.9283,151.7817,2023-09-18T18:00,26.1,24.0,39,0,0,0,0.00,0.00,16.9,31.3,32.0,2534.91,17.1,105.00
Newcastle,-32.9283,151.7817,2023-09-18T19:00,25.1,22.8,38,0,0,0,0.00,0.00,15.9,28.1,0.0,0.00,16.1,160.00
Newcastle,-32.9283,151.7817,2023-09-18T20:00,23.8,21.2,39,0,0,0,0.00,0.00,16.0,27.0,0.0,0.00,15.2,170.00
Newcastle,-32.9283,151.7817,2023-09-18T21:00,22.8,20.2,40,0,0,0,0.00,0.00,14.9,27.4,0.0,0.00,14.6,195.00
Newcastle,-32.9283,151.7817,2023-09-18T22:00,22.5,19.3,36,0,0,0,0.00,0.00,16.3,25.2,0.0,0.00,13.7,200.00
Newcastle,-32.9283,151.7817,2023-09-18T23:00,21.6,18.5,39,0,0,0,0.00,0.00,15.7,27.7,0.0,0.00,13.4,160.00
Newcastle,-32.9283,151.7817,2023-09-19T00:00,21.2,17.9,37,0,0,0,0.00,0.00,15.5,26.6,0.0,0.00,12.8,120.00
Newcastle,-32.9283,151.7817,2023-09-19T01:00,20.1,17.2,38,0,0,0,0.00,0.00,12.7,26.3,0.0,0.00,12.2,105.00
Newcastle,-32.9283,151.7817,2023-09-19T02:00,19.5,16.4,40,0,0,0,0.00,0.00,13.0,21.2,0.0,0.00,11.9,100.00
Newcastle,-32.9283,151.7817,2023-09-19T03:00,18.4,15.5,43,0,0,0,0.00,0.00,12.6,22.3,0.0,0.00,11.4,90.00
Newcastle,-32.9283,151.7817,2023-09-19T04:00,17.0,14.1,47,0,0,0,0.00,0.00,12.3,21.2,0.0,0.00,10.8,85.00
Newcastle,-32.9283,151.7817,2023-09-19T05:00,16.7,13.5,47,0,0,0,0.00,0.00,13.9,23.0,0.0,0.00,10.5,80.00
Newcastle,-32.9283,151.7817,2023-09-19T06:00,17.0,13.7,45,0,0,0,0.00,0.00,14.4,24.5,1.0,0.00,10.6,75.00
Newcastle,-32.9283,151.7817,2023-09-19T07:00,18.7,15.1,42,0,0,0,0.00,0.00,16.9,29.2,96.0,3600.00,11.6,105.00
Newcastle,-32.9283,151.7817,2023-09-19T08:00,22.4,18.8,35,0,0,0,0.00,0.00,18.0,32.8,301.0,3600.00,13.5,290.00
Newcastle,-32.9283,151.7817,2023-09-19T09:00,26.0,21.7,29,0,0,0,0.00,0.00,22.9,43.9,506.0,3600.00,15.1,520.00
Newcastle,-32.9283,151.7817,2023-09-19T10:00,28.3,25.2,24,0,0,0,0.00,0.00,18.8,51.8,676.0,3600.00,15.8,810.00
Newcastle,-32.9283,151.7817,2023-09-19T11:00,30.6,27.8,19,0,0,0,0.00,0.00,18.6,41.4,791.0,3600.00,16.1,1135.00
Newcastle,-32.9283,151.7817,2023-09-19T12:00,31.2,28.9,18,0,0,0,0.00,0.00,16.9,41.0,845.0,3600.00,16.1,1960.00
Newcastle,-32.9283,151.7817,2023-09-19T13:00,31.5,29.1,18,0,0,0,0.00,0.00,16.2,38.5,831.0,3600.00,16.2,2525.00
Newcastle,-32.9283,151.7817,2023-09-19T14:00,31.7,29.0,17,0,0,0,0.00,0.00,16.1,37.1,752.0,3600.00,16.3,2675.00
Newcastle,-32.9283,151.7817,2023-09-19T15:00,31.4,28.1,17,0,0,0,0.00,0.00,13.9,33.8,613.0,3600.00,15.8,2145.00
Newcastle,-32.9283,151.7817,2023-09-19T16:00,30.0,27.1,19,0,0,0,0.00,0.00,9.7,29.2,427.0,3600.00,15.6,1695.00
Newcastle,-32.9283,151.7817,2023-09-19T17:00,28.1,25.5,25,0,0,0,0.00,0.00,11.7,20.9,213.0,3600.00,15.9,245.00
Newcastle,-32.9283,151.7817,2023-09-19T18:00,25.7,22.8,28,0,0,0,0.00,0.00,12.3,20.5,34.0,2573.76,14.7,100.00
Newcastle,-32.9283,151.7817,2023-09-19T19:00,24.0,20.9,33,0,0,0,0.00,0.00,15.1,25.2,0.0,0.00,14.4,85.00
Newcastle,-32.9283,151.7817,2023-09-19T20:00,22.5,20.4,47,0,0,0,0.00,0.00,15.8,27.0,0.0,0.00,15.4,75.00
Newcastle,-32.9283,151.7817,2023-09-19T21:00,21.4,19.9,54,0,0,0,0.00,0.00,14.4,26.6,0.0,0.00,15.5,70.00
Newcastle,-32.9283,151.7817,2023-09-19T22:00,21.1,18.8,50,0,0,0,0.00,0.00,17.0,24.1,0.0,0.00,14.7,70.00
Newcastle,-32.9283,151.7817,2023-09-19T23:00,21.4,17.5,34,0,0,0,0.00,0.00,18.1,29.5,0.0,0.00,12.5,75.00
Newcastle,-32.9283,151.7817,2023-09-20T00:00,22.1,17.4,30,0,0,0,0.00,0.00,21.9,36.7,0.0,0.00,12.4,95.00
Newcastle,-32.9283,151.7817,2023-09-20T01:00,21.2,16.9,32,0,0,0,0.00,0.00,20.1,37.1,0.0,0.00,12.1,130.00
Newcastle,-32.9283,151.7817,2023-09-20T02:00,20.0,16.0,36,0,0,0,0.00,0.00,17.8,34.6,0.0,0.00,11.7,155.00
Newcastle,-32.9283,151.7817,2023-09-20T03:00,19.1,15.1,39,0,0,0,0.00,0.00,18.9,31.7,0.0,0.00,11.4,165.00
Newcastle,-32.9283,151.7817,2023-09-20T04:00,19.3,14.9,39,0,0,0,0.00,0.00,21.9,37.8,0.0,0.00,11.6,185.00
Newcastle,-32.9283,151.7817,2023-09-20T05:00,19.5,14.6,38,0,0,0,0.00,0.00,24.7,43.2,0.0,0.00,11.6,225.00
Newcastle,-32.9283,151.7817,2023-09-20T06:00,19.8,14.6,36,0,0,0,0.00,0.00,26.0,45.0,1.0,0.00,11.5,275.00
Newcastle,-32.9283,151.7817,2023-09-20T07:00,21.5,16.0,32,0,0,0,0.00,0.00,28.5,49.7,100.0,3600.00,12.2,425.00
Newcastle,-32.9283,151.7817,2023-09-20T08:00,24.0,18.1,28,0,0,0,0.00,0.00,30.5,54.7,307.0,3600.00,13.4,535.00
Newcastle,-32.9283,151.7817,2023-09-20T09:00,25.9,19.5,24,0,0,0,0.00,0.00,33.8,63.0,512.0,3600.00,14.1,835.00
Newcastle,-32.9283,151.7817,2023-09-20T10:00,28.4,23.5,22,0,0,0,0.00,0.00,28.9,65.5,681.0,3600.00,15.4,1150.00
Newcastle,-32.9283,151.7817,2023-09-20T11:00,31.0,26.0,18,0,0,0,0.00,0.00,31.7,62.3,798.0,3600.00,16.1,1365.00
Newcastle,-32.9283,151.7817,2023-09-20T12:00,32.0,26.9,17,0,0,0,0.00,0.00,34.0,66.2,850.0,3600.00,16.5,1450.00
Newcastle,-32.9283,151.7817,2023-09-20T13:00,32.7,27.2,15,0,0,0,0.00,0.00,34.0,68.4,834.0,3600.00,16.3,1530.00
Newcastle,-32.9283,151.7817,2023-09-20T14:00,32.8,27.6,16,0,5,0,0.00,0.00,31.4,66.2,752.0,3600.00,16.4,1730.00
Newcastle,-32.9283,151.7817,2023-09-20T15:00,32.7,27.2,16,0,1,0,0.00,0.00,29.6,61.6,604.0,3600.00,16.6,1925.00
Newcastle,-32.9283,151.7817,2023-09-20T16:00,31.9,26.2,18,0,1,0,0.00,0.00,29.4,57.6,422.0,3600.00,16.5,2000.00
Newcastle,-32.9283,151.7817,2023-09-20T17:00,30.5,26.0,21,0,0,0,0.00,0.00,22.9,56.2,210.0,3600.00,16.4,895.00
Newcastle,-32.9283,151.7817,2023-09-20T18:00,28.1,24.6,24,0,0,0,0.00,0.00,17.3,40.0,34.0,2612.67,15.7,215.00
Newcastle,-32.9283,151.7817,2023-09-20T19:00,26.1,22.8,28,0,0,0,0.00,0.00,16.2,29.2,0.0,0.00,15.1,150.00
Newcastle,-32.9283,151.7817,2023-09-20T20:00,24.9,21.4,30,0,0,0,0.00,0.00,17.2,29.5,0.0,0.00,14.5,145.00
Newcastle,-32.9283,151.7817,2023-09-20T21:00,23.8,20.4,32,0,0,0,0.00,0.00,17.0,29.9,0.0,0.00,14.1,150.00
Newcastle,-32.9283,151.7817,2023-09-20T22:00,22.4,19.3,34,0,0,0,0.00,0.00,13.6,28.8,0.0,0.00,13.2,140.00
Newcastle,-32.9283,151.7817,2023-09-20T23:00,21.6,18.4,34,0,0,0,0.00,0.00,14.2,23.0,0.0,0.00,12.8,130.00
Newcastle,-32.9283,151.7817,2023-09-21T00:00,21.8,17.6,32,1,31,0,0.00,0.00,19.5,32.4,0.0,0.00,12.5,125.00
Newcastle,-32.9283,151.7817,2023-09-21T01:00,22.6,18.5,29,0,17,0,0.00,0.00,18.1,37.1,0.0,0.00,12.7,145.00
Newcastle,-32.9283,151.7817,2023-09-21T02:00,19.4,17.3,68,0,0,0,0.00,0.00,21.4,37.4,0.0,0.00,15.5,165.00
Newcastle,-32.9283,151.7817,2023-09-21T03:00,18.7,17.5,77,0,5,0,0.00,0.00,18.6,36.7,0.0,0.00,15.9,165.00
Newcastle,-32.9283,151.7817,2023-09-21T04:00,18.1,17.4,81,0,19,0,0.00,0.00,16.1,32.0,0.0,0.00,15.8,230.00
Newcastle,-32.9283,151.7817,2023-09-21T05:00,17.8,17.1,83,0,13,0,0.00,0.00,15.3,28.1,0.0,0.00,15.7,320.00
Newcastle,-32.9283,151.7817,2023-09-21T06:00,17.5,16.9,86,0,2,0,0.00,0.00,15.9,27.4,1.0,0.00,15.8,345.00
