mode,alert_id,effect,cause,header,description,start_unix,end_unix,route_id,stop_id,agency_id
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_1h,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_2c,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,T3_1a,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,T3_1b,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,T3_1c,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,T3_1d,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_1a,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_1b,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_1c,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_1d,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_1e,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_1f,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_1g,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_1h,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,NTH_1a,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,NTH_1b,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BMT_1,2250772,NSWTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,CCN_1a,2250772,NSWTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,CCN_1b,2250772,NSWTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,CCN_1c,2250772,NSWTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,WST_2c,220810,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,WST_2d,220810,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_2b,220810,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_2c,220810,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_2d,220810,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_2e,220810,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_2f,220810,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_2g,220810,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_2h,220810,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_2i,220810,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_2j,220810,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_1c,220810,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_2a,220810,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_2b,220810,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_2d,220810,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_2e,220810,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_2f,220810,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_2g,220810,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_2h,220810,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,T3_2a,220810,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,T3_2b,220810,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,T3_2c,220810,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,T3_2d,220810,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_2a,220810,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_2b,220810,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_2c,220810,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_2d,220810,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_2e,220810,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_2f,220810,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_2g,220810,SydneyTrains
